loss,best_loss,timepoint,iteration,tuna
25014.74374,18886.40954,630.4168873,85,optuna
23637.24316,18886.40954,636.6809759,86,optuna
22504.42977,18886.40954,643.1519096,87,optuna
21277.97037,18886.40954,649.6227229,88,optuna
28670.05529,18886.40954,655.1653512,89,optuna
23448.98506,18886.40954,661.5626295,90,optuna
23846.56428,18886.40954,667.5910351,91,optuna
21696.41593,18886.40954,672.3228147,92,optuna
22537.44197,18886.40954,677.1248257,93,optuna
25468.98896,18886.40954,681.4316015,94,optuna
24835.88677,18886.40954,685.9058366,95,optuna
24675.05525,18886.40954,692.0116653,96,optuna
24824.4203,18886.40954,696.4002206,97,optuna
22473.51969,18886.40954,702.6505733,98,optuna
20715.93105,18886.40954,708.1694014,99,optuna
25075.9457,18886.40954,714.0064712,100,optuna
28747.36838,28747.36838,7.331490993,1,optuna
30043.03569,28747.36838,25.33072972,2,optuna
30285.67851,28747.36838,32.4405148,3,optuna
30078.95311,28747.36838,41.03872657,4,optuna
28022.6698,28022.6698,56.54844594,5,optuna
29324.16469,28022.6698,79.75369859,6,optuna
28439.81799,28022.6698,83.97672462,7,optuna
39418.4662,28022.6698,95.34708548,8,optuna
28382.95802,28022.6698,101.0313368,9,optuna
27820.16858,27820.16858,109.6907547,10,optuna
29499.54567,27820.16858,114.4260881,11,optuna
43113.55621,27820.16858,123.6625776,12,optuna
22854.63816,22854.63816,127.350069,13,optuna
25002.95459,22854.63816,130.9728625,14,optuna
25517.80188,22854.63816,134.2723303,15,optuna
30371.1404,22854.63816,137.6713538,16,optuna
51006.22234,22854.63816,140.9930742,17,optuna
29760.83978,22854.63816,145.3452218,18,optuna
27091.90797,22854.63816,148.8832951,19,optuna
29574.93466,22854.63816,153.7376399,20,optuna
28491.53323,22854.63816,157.2527628,21,optuna
24525.39778,22854.63816,160.8785846,22,optuna
23585.13745,22854.63816,164.9021459,23,optuna
28506.21904,22854.63816,168.8846929,24,optuna
27325.31891,22854.63816,172.4094682,25,optuna
30104.16471,22854.63816,179.117404,26,optuna
29299.6305,22854.63816,182.8304026,27,optuna
27798.50593,22854.63816,188.6855385,28,optuna
30315.05552,22854.63816,192.8342991,29,optuna
29911.29168,22854.63816,199.8936656,30,optuna
23634.00636,22854.63816,204.2997644,31,optuna
24822.52666,22854.63816,208.837745,32,optuna
23181.35494,22854.63816,212.7994642,33,optuna
22544.62579,22544.62579,217.2953291,34,optuna
21499.96904,21499.96904,222.1671619,35,optuna
27452.22049,21499.96904,226.4723039,36,optuna
30724.67042,21499.96904,230.8710623,37,optuna
35700.79296,21499.96904,235.0975063,38,optuna
27502.4995,21499.96904,244.759397,39,optuna
29418.6845,21499.96904,248.9882252,40,optuna
26076.73561,21499.96904,256.8027904,41,optuna
18483.3702,18483.3702,260.9180524,42,optuna
22040.44159,18483.3702,265.5708492,43,optuna
31639.94276,18483.3702,270.8313353,44,optuna
17948.6986,17948.6986,275.51057,45,optuna
25935.38704,17948.6986,280.3309004,46,optuna
26178.21084,17948.6986,291.315027,47,optuna
20876.36889,17948.6986,295.8280616,48,optuna
26895.55946,17948.6986,311.3030555,49,optuna
24930.91975,17948.6986,317.0550027,50,optuna
33361.33157,17948.6986,322.8286657,51,optuna
26885.09487,17948.6986,327.2200816,52,optuna
30100.77618,17948.6986,332.3467181,53,optuna
20778.12812,17948.6986,336.398715,54,optuna
22419.73828,17948.6986,340.5088382,55,optuna
26583.43423,17948.6986,344.5406563,56,optuna
22672.41558,17948.6986,348.9088151,57,optuna
29021.62297,17948.6986,352.0748541,58,optuna
25096.38279,17948.6986,356.8411729,59,optuna
23938.11983,17948.6986,360.9560907,60,optuna
20097.62959,17948.6986,365.1607611,61,optuna
23648.51727,17948.6986,369.1040099,62,optuna
18907.29202,17948.6986,373.1125147,63,optuna
19703.94863,17948.6986,377.0383227,64,optuna
21232.45603,17948.6986,381.8545508,65,optuna
24616.08098,17948.6986,385.6277277,66,optuna
18281.61598,17948.6986,390.1577966,67,optuna
29491.54508,17948.6986,394.3471103,68,optuna
21249.94217,17948.6986,399.2718735,69,optuna
23266.46885,17948.6986,403.7130985,70,optuna
21159.9213,17948.6986,408.4560609,71,optuna
28376.13091,17948.6986,412.64487,72,optuna
20721.58139,17948.6986,417.1491954,73,optuna
26558.17278,17948.6986,421.7347794,74,optuna
32260.65166,17948.6986,427.5184972,75,optuna
26110.85244,17948.6986,431.8714013,76,optuna
18892.63328,17948.6986,436.9175794,77,optuna
24099.62774,17948.6986,441.2125671,78,optuna
20646.46902,17948.6986,445.8694715,79,optuna
24510.79198,17948.6986,451.0346446,80,optuna
32090.75997,17948.6986,456.0100827,81,optuna
22520.82037,17948.6986,460.5399556,82,optuna
25667.88653,17948.6986,464.8421943,83,optuna
21742.3132,17948.6986,469.895283,84,optuna
25167.95367,17948.6986,473.6462674,85,optuna
22808.22781,17948.6986,478.8950512,86,optuna
23648.77625,17948.6986,483.8121767,87,optuna
25811.63785,17948.6986,487.849952,88,optuna
28122.77353,17948.6986,492.5030162,89,optuna
19441.40115,17948.6986,496.727082,90,optuna
20808.47668,17948.6986,501.0209463,91,optuna
20154.23087,17948.6986,504.8741658,92,optuna
23684.32876,17948.6986,508.927788,93,optuna
21108.57763,17948.6986,513.0566044,94,optuna
20944.44997,17948.6986,517.2369668,95,optuna
23830.08086,17948.6986,522.5500119,96,optuna
25659.57951,17948.6986,529.0440266,97,optuna
20727.71199,17948.6986,533.7724299,98,optuna
20511.88831,17948.6986,538.8999543,99,optuna
28789.27635,17948.6986,542.6987977,100,optuna
32097.73922,32097.73922,3.205439568,1,optuna
32614.2623,32097.73922,7.718561411,2,optuna
36420.0309,32097.73922,10.87621617,3,optuna
30027.24268,30027.24268,33.3245399,4,optuna
18126.35288,18126.35288,37.2730763,5,optuna
34597.55079,18126.35288,46.1056385,6,optuna
27041.52238,18126.35288,54.41572976,7,optuna
28341.36125,18126.35288,65.40184355,8,optuna
34596.22755,18126.35288,68.72619796,9,optuna
26341.41906,18126.35288,73.63225985,10,optuna
20417.82425,18126.35288,77.96549487,11,optuna
22317.26569,18126.35288,82.24202609,12,optuna
27051.73028,18126.35288,86.63238907,13,optuna
21256.61698,18126.35288,90.89754653,14,optuna
31128.66534,18126.35288,95.68005228,15,optuna
23680.07842,18126.35288,100.0381873,16,optuna
35271.03929,18126.35288,105.4079375,17,optuna
19499.41926,18126.35288,110.0271924,18,optuna
31552.72799,18126.35288,120.64095,19,optuna
30934.99686,18126.35288,128.5389407,20,optuna
20483.00149,18126.35288,133.1632886,21,optuna
23615.12947,18126.35288,138.0267043,22,optuna
25265.86131,18126.35288,143.3419178,23,optuna
24244.01596,18126.35288,148.814013,24,optuna
25162.90245,18126.35288,155.5188289,25,optuna
28793.05175,18126.35288,160.6632328,26,optuna
29396.36612,18126.35288,164.4245412,27,optuna
31641.75653,18126.35288,168.5389326,28,optuna
25704.67935,18126.35288,172.7787344,29,optuna
27482.05388,18126.35288,180.0326052,30,optuna
28413.66872,18126.35288,186.5863307,31,optuna
21498.16708,18126.35288,191.336463,32,optuna
30515.80947,18126.35288,195.6995733,33,optuna
24416.43519,18126.35288,200.007725,34,optuna
20957.08954,18126.35288,204.3203063,35,optuna
33991.28647,18126.35288,209.1862075,36,optuna
30808.92741,18126.35288,215.8557847,37,optuna
27478.38811,18126.35288,220.2692649,38,optuna
28531.17394,18126.35288,227.4654953,39,optuna
30944.54736,18126.35288,233.3346941,40,optuna
22569.7174,18126.35288,238.2728992,41,optuna
20051.24878,18126.35288,242.9314728,42,optuna
28052.06188,18126.35288,247.8581097,43,optuna
24729.913,18126.35288,252.6483662,44,optuna
26725.56302,18126.35288,256.8145714,45,optuna
23023.40087,18126.35288,261.3207989,46,optuna
28519.43523,18126.35288,267.4080963,47,optuna
26691.00576,18126.35288,272.798528,48,optuna
26057.27447,18126.35288,277.4605906,49,optuna
37211.89039,18126.35288,286.1007209,50,optuna
33425.42205,18126.35288,291.2240806,51,optuna
22144.80838,18126.35288,295.2886345,52,optuna
24212.65486,18126.35288,299.3614821,53,optuna
26475.83376,18126.35288,303.4041946,54,optuna
24752.26222,18126.35288,307.3043456,55,optuna
25412.15102,18126.35288,312.4600847,56,optuna
18860.46724,18126.35288,316.647583,57,optuna
19899.20232,18126.35288,321.1391807,58,optuna
22597.98948,18126.35288,326.4302459,59,optuna
28969.9247,18126.35288,336.4575746,60,optuna
24031.94769,18126.35288,343.0701911,61,optuna
21716.24907,18126.35288,350.2064698,62,optuna
23449.09728,18126.35288,354.5521216,63,optuna
22330.77265,18126.35288,358.9448948,64,optuna
33432.12362,18126.35288,368.7294273,65,optuna
27248.06212,18126.35288,372.4548757,66,optuna
22507.51605,18126.35288,376.8201587,67,optuna
29418.45349,18126.35288,386.0049009,68,optuna
21568.62816,18126.35288,391.0446751,69,optuna
24753.22147,18126.35288,396.1868634,70,optuna
21540.22745,18126.35288,400.8807411,71,optuna
23113.70396,18126.35288,405.7746098,72,optuna
23529.37964,18126.35288,410.3901722,73,optuna
21943.78866,18126.35288,414.4460192,74,optuna
21108.28248,18126.35288,418.6324899,75,optuna
18583.78983,18126.35288,422.7869303,76,optuna
23577.85587,18126.35288,426.1679075,77,optuna
23584.73947,18126.35288,431.6166515,78,optuna
32984.36072,18126.35288,435.840219,79,optuna
26373.33702,18126.35288,440.9793437,80,optuna
24006.24024,18126.35288,445.1796591,81,optuna
22873.56,18126.35288,449.7797172,82,optuna
23511.8938,18126.35288,453.6478105,83,optuna
25849.35139,18126.35288,457.5312901,84,optuna
24292.492,18126.35288,461.1450305,85,optuna
23856.39252,18126.35288,466.3917227,86,optuna
22645.59424,18126.35288,470.9223814,87,optuna
28337.69958,18126.35288,474.9452798,88,optuna
30854.9656,18126.35288,479.1501245,89,optuna
20305.32222,18126.35288,482.9182839,90,optuna
19159.44463,18126.35288,487.8540349,91,optuna
18233.89345,18126.35288,492.3875823,92,optuna
19389.15777,18126.35288,497.1231012,93,optuna
19450.47543,18126.35288,502.0147274,94,optuna
25481.7351,18126.35288,507.075057,95,optuna
20402.07947,18126.35288,512.0878026,96,optuna
21769.42143,18126.35288,516.5542421,97,optuna
19734.40499,18126.35288,521.4518893,98,optuna
23617.61693,18126.35288,526.7412651,99,optuna
20524.50562,18126.35288,531.8670502,100,optuna
28209.39938,28209.39938,5.812242031,1,optuna
32233.98731,28209.39938,10.22438431,2,optuna
27153.95661,27153.95661,16.47842026,3,optuna
28052.32947,27153.95661,24.950315,4,optuna
31620.30456,27153.95661,41.78685737,5,optuna
34444.51552,27153.95661,50.93699265,6,optuna
29956.51189,27153.95661,60.23394918,7,optuna
30223.34155,27153.95661,78.20296502,8,optuna
65297.60619,27153.95661,88.94993949,9,optuna
30573.44003,27153.95661,112.4370313,10,optuna
39909.41295,27153.95661,115.421504,11,optuna
29872.68265,27153.95661,119.1363335,12,optuna
31294.85594,27153.95661,124.3356709,13,optuna
59702.81214,27153.95661,133.4488277,14,optuna
24529.66846,24529.66846,138.0151234,15,optuna
30773.71858,24529.66846,141.2648628,16,optuna
26142.87077,24529.66846,144.234035,17,optuna
27768.42914,24529.66846,148.0436146,18,optuna
37053.18316,24529.66846,150.3721416,19,optuna
25906.64004,24529.66846,155.5310662,20,optuna
27663.35218,24529.66846,164.4588442,21,optuna
24368.06487,24368.06487,170.7338252,22,optuna
23355.36972,23355.36972,178.5697386,23,optuna
24718.00632,23355.36972,184.687181,24,optuna
26658.79819,23355.36972,191.1378314,25,optuna
78201.14371,23355.36972,195.7962141,26,optuna
22528.95457,22528.95457,202.7591662,27,optuna
25680.145,22528.95457,211.4751878,28,optuna
25131.70008,22528.95457,219.7495778,29,optuna
29559.469,22528.95457,226.5011477,30,optuna
28627.35332,22528.95457,231.9382217,31,optuna
25442.692,22528.95457,236.4063313,32,optuna
29736.45527,22528.95457,241.5217283,33,optuna
24790.81016,22528.95457,249.8280985,34,optuna
28346.0047,22528.95457,254.1190267,35,optuna
24058.56611,22528.95457,260.6870468,36,optuna
28903.36357,22528.95457,265.5625229,37,optuna
26613.43639,22528.95457,272.5740917,38,optuna
26220.17484,22528.95457,282.3146794,39,optuna
26512.41773,22528.95457,290.3858159,40,optuna
31870.5562,22528.95457,295.9449291,41,optuna
23111.74963,22528.95457,302.4480469,42,optuna
26276.05275,22528.95457,309.874481,43,optuna
25182.04531,22528.95457,316.0252347,44,optuna
24262.74719,22528.95457,320.5393093,45,optuna
30297.47979,22528.95457,326.381809,46,optuna
21002.61575,21002.61575,330.938596,47,optuna
31066.20102,21002.61575,337.5936866,48,optuna
26398.66588,21002.61575,342.3661532,49,optuna
29183.41597,21002.61575,347.968271,50,optuna
28261.96217,21002.61575,360.9178216,51,optuna
20095.08448,20095.08448,366.4377251,52,optuna
21293.29416,20095.08448,370.9483035,53,optuna
22231.64005,20095.08448,374.9213636,54,optuna
22500.52842,20095.08448,380.8906386,55,optuna
22453.97332,20095.08448,386.6665616,56,optuna
23913.55318,20095.08448,393.7187486,57,optuna
22012.59096,20095.08448,398.0162578,58,optuna
26568.66026,20095.08448,403.7527788,59,optuna
23208.88951,20095.08448,409.5841217,60,optuna
24913.06664,20095.08448,413.3864574,61,optuna
23336.74986,20095.08448,418.7454791,62,optuna
23791.14797,20095.08448,423.3121703,63,optuna
23194.32802,20095.08448,427.175931,64,optuna
23327.28376,20095.08448,433.7137825,65,optuna
25108.37302,20095.08448,440.7966251,66,optuna
24845.94911,20095.08448,445.9328277,67,optuna
21311.8688,20095.08448,450.1090932,68,optuna
20873.62684,20095.08448,454.8320754,69,optuna
21166.78015,20095.08448,458.7811289,70,optuna
21875.42834,20095.08448,462.7101233,71,optuna
21491.75178,20095.08448,466.796118,72,optuna
20168.8077,20095.08448,471.2969768,73,optuna
21639.78593,20095.08448,475.8304396,74,optuna
20860.92132,20095.08448,482.1976411,75,optuna
22896.37175,20095.08448,486.8568001,76,optuna
21157.03232,20095.08448,492.2320139,77,optuna
22311.30527,20095.08448,499.4424484,78,optuna
25436.11329,20095.08448,505.0930433,79,optuna
23572.79894,20095.08448,509.5893779,80,optuna
24509.06181,20095.08448,514.9914517,81,optuna
20105.47466,20095.08448,519.9333522,82,optuna
21582.69845,20095.08448,524.4613392,83,optuna
21636.57122,20095.08448,529.8697276,84,optuna
24546.49107,20095.08448,535.3529081,85,optuna
23008.28084,20095.08448,540.8680971,86,optuna
24856.61102,20095.08448,551.8585587,87,optuna
25073.7388,20095.08448,556.9279797,88,optuna
20305.90985,20095.08448,563.4056544,89,optuna
24569.25995,20095.08448,566.9289677,90,optuna
23162.12097,20095.08448,571.4313624,91,optuna
21736.45376,20095.08448,577.9675961,92,optuna
21615.08942,20095.08448,582.8406878,93,optuna
22469.99671,20095.08448,587.1062946,94,optuna
24863.02144,20095.08448,591.577553,95,optuna
33997.2465,20095.08448,597.6692598,96,optuna
23856.781,20095.08448,602.9684703,97,optuna
23211.3538,20095.08448,608.7336855,98,optuna
24450.60672,20095.08448,615.3898897,99,optuna
21144.7513,20095.08448,621.015691,100,optuna
29798.15012,29798.15012,13.81488585,1,optuna
48569.38288,29798.15012,24.7571075,2,optuna
29070.79598,29070.79598,28.5464232,3,optuna
32077.36885,29070.79598,35.43521619,4,optuna
32682.70162,29070.79598,40.50493145,5,optuna
64073.50592,29070.79598,54.40569377,6,optuna
34634.1339,29070.79598,58.72054219,7,optuna
31557.17522,29070.79598,67.59799671,8,optuna
29117.56211,29070.79598,72.51562762,9,optuna
28634.38355,28634.38355,83.22767782,10,optuna
29746.40078,28634.38355,95.7655921,11,optuna
30100.00925,28634.38355,99.85243702,12,optuna
23514.4313,23514.4313,104.7803924,13,optuna
24257.88413,23514.4313,111.7252734,14,optuna
25116.56739,23514.4313,117.9024205,15,optuna
26796.78174,23514.4313,128.1860657,16,optuna
28884.89306,23514.4313,135.7031929,17,optuna
21497.62691,21497.62691,140.1845622,18,optuna
27017.91238,21497.62691,146.3903139,19,optuna
30541.90396,21497.62691,152.7650297,20,optuna
26238.40015,21497.62691,157.1332781,21,optuna
25829.9704,21497.62691,163.9123693,22,optuna
37048.71207,21497.62691,175.8752515,23,optuna
24814.84681,21497.62691,182.2931004,24,optuna
27166.49489,21497.62691,197.9934542,25,optuna
24412.70427,21497.62691,206.3305008,26,optuna
22650.00573,21497.62691,210.5774677,27,optuna
29731.58892,21497.62691,216.0772655,28,optuna
26406.78556,21497.62691,219.6725481,29,optuna
33109.91443,21497.62691,223.7395296,30,optuna
30325.92143,21497.62691,229.6023357,31,optuna
23109.64423,21497.62691,234.6089959,32,optuna
26353.59792,21497.62691,239.6245701,33,optuna
22388.13064,21497.62691,244.5576322,34,optuna
24755.30747,21497.62691,249.1095407,35,optuna
28702.21964,21497.62691,253.5818238,36,optuna
30699.71637,21497.62691,256.8690863,37,optuna
21000.69164,21000.69164,260.8273935,38,optuna
27273.60828,21000.69164,265.1529739,39,optuna
23627.99493,21000.69164,270.0311122,40,optuna
27549.70151,21000.69164,273.2500424,41,optuna
23995.50875,21000.69164,278.03264,42,optuna
23426.49503,21000.69164,281.8906181,43,optuna
26454.3607,21000.69164,286.5931268,44,optuna
25555.14128,21000.69164,290.5313799,45,optuna
28308.24165,21000.69164,294.889205,46,optuna
28280.38902,21000.69164,302.4100029,47,optuna
31592.11239,21000.69164,306.9801638,48,optuna
21352.63289,21000.69164,311.608382,49,optuna
27898.45855,21000.69164,315.8294377,50,optuna
24755.06348,21000.69164,320.2515824,51,optuna
23556.50051,21000.69164,326.059978,52,optuna
23992.04013,21000.69164,331.0311725,53,optuna
26416.15093,21000.69164,334.7423761,54,optuna
21992.86324,21000.69164,339.8075709,55,optuna
24289.25574,21000.69164,344.360148,56,optuna
28043.45309,21000.69164,348.1087704,57,optuna
21866.98673,21000.69164,352.4258289,58,optuna
23279.27998,21000.69164,357.3741777,59,optuna
22575.73937,21000.69164,362.0923028,60,optuna
24275.8048,21000.69164,367.3731921,61,optuna
22981.02096,21000.69164,371.3809378,62,optuna
24223.11877,21000.69164,375.421618,63,optuna
19936.60704,19936.60704,381.2632937,64,optuna
24484.23759,19936.60704,386.8744812,65,optuna
31760.279,19936.60704,396.3594413,66,optuna
24477.17174,19936.60704,403.0152886,67,optuna
25302.64662,19936.60704,414.4060743,68,optuna
22193.67182,19936.60704,421.2548103,69,optuna
29145.90792,19936.60704,429.4215729,70,optuna
22345.93823,19936.60704,434.7339046,71,optuna
22268.89992,19936.60704,441.987685,72,optuna
22405.48397,19936.60704,454.9294434,73,optuna
23221.22614,19936.60704,491.4130361,74,optuna
22344.82084,19936.60704,497.9665329,75,optuna
23223.94527,19936.60704,507.6118734,76,optuna
20457.83291,19936.60704,527.141928,77,optuna
22868.99495,19936.60704,536.7961214,78,optuna
26655.00695,19936.60704,550.4840429,79,optuna
27499.45476,19936.60704,555.1762893,80,optuna
21416.63751,19936.60704,559.8367798,81,optuna
22256.41841,19936.60704,565.1573889,82,optuna
23075.02602,19936.60704,569.9802551,83,optuna
20744.7729,19936.60704,586.2160289,84,optuna
24048.45713,19936.60704,598.0057526,85,optuna
25083.7448,19936.60704,625.4347894,86,optuna
23368.40122,19936.60704,634.403698,87,optuna
31047.82252,19936.60704,650.5974922,88,optuna
26650.91067,19936.60704,667.7891617,89,optuna
24148.65356,19936.60704,672.5538659,90,optuna
24437.65502,19936.60704,691.4551108,91,optuna
22048.56075,19936.60704,696.8063052,92,optuna
25784.27517,19936.60704,701.5719752,93,optuna
26159.10692,19936.60704,709.4148595,94,optuna
22826.68858,19936.60704,714.038156,95,optuna
24369.96008,19936.60704,719.1737716,96,optuna
25279.28604,19936.60704,724.4588232,97,optuna
27846.63422,19936.60704,730.7445335,98,optuna
21239.06626,19936.60704,738.6796629,99,optuna
21696.88538,19936.60704,745.0846581,100,optuna
30445.67805,30445.67805,4.383651018,1,optuna
31178.37362,30445.67805,13.93604112,2,optuna
30810.33617,30445.67805,25.0385623,3,optuna
32531.66217,30445.67805,29.45326185,4,optuna
29716.34019,29716.34019,33.20924735,5,optuna
28596.00303,28596.00303,54.72548246,6,optuna
29654.53073,28596.00303,61.50046134,7,optuna
28193.36441,28193.36441,68.15719295,8,optuna
29607.74146,28193.36441,75.79750419,9,optuna
32390.76978,28193.36441,89.0747714,10,optuna
34439.15739,28193.36441,93.23185587,11,optuna
25395.53445,25395.53445,98.00454974,12,optuna
23482.83674,23482.83674,102.6398718,13,optuna
33508.91966,23482.83674,110.488735,14,optuna
23093.47529,23093.47529,115.0719213,15,optuna
24906.35846,23093.47529,121.6543877,16,optuna
31036.4827,23093.47529,129.9755428,17,optuna
26670.36325,23093.47529,137.6599793,18,optuna
27472.69802,23093.47529,143.6588888,19,optuna
26765.90207,23093.47529,152.169548,20,optuna
26275.01134,23093.47529,157.4425664,21,optuna
25682.74498,23093.47529,163.8686202,22,optuna
24057.99583,23093.47529,173.9534316,23,optuna
23354.0444,23093.47529,183.354424,24,optuna
25713.53383,23093.47529,187.065289,25,optuna
24418.35513,23093.47529,193.6187451,26,optuna
34115.15601,23093.47529,201.9739587,27,optuna
24941.53239,23093.47529,207.5437357,28,optuna
25766.80176,23093.47529,211.6596763,29,optuna
28634.86545,23093.47529,218.1950872,30,optuna
30351.03208,23093.47529,226.9162374,31,optuna
23921.73732,23093.47529,236.9128144,32,optuna
24511.27187,23093.47529,246.3739681,33,optuna
22581.91686,22581.91686,251.6349564,34,optuna
23141.68706,22581.91686,258.2154512,35,optuna
23815.81647,22581.91686,265.1879871,36,optuna
26814.23563,22581.91686,273.4188695,37,optuna
22436.5435,22436.5435,278.5405183,38,optuna
24750.2345,22436.5435,283.0404494,39,optuna
23633.93404,22436.5435,288.3034837,40,optuna
31267.47946,22436.5435,293.6366224,41,optuna
23331.21534,22436.5435,299.8862681,42,optuna
23758.80152,22436.5435,306.4637551,43,optuna
22749.54407,22436.5435,311.9954677,44,optuna
25273.20541,22436.5435,318.4746549,45,optuna
26926.36904,22436.5435,336.7542531,46,optuna
32691.92275,22436.5435,345.8704898,47,optuna
28258.64765,22436.5435,357.3149159,48,optuna
24410.69974,22436.5435,365.5809245,49,optuna
29647.81149,22436.5435,373.2001903,50,optuna
23031.69768,22436.5435,377.4825337,51,optuna
28901.3957,22436.5435,381.6566312,52,optuna
24494.89794,22436.5435,386.5506423,53,optuna
33660.71871,22436.5435,390.7758756,54,optuna
26913.33231,22436.5435,394.0496118,55,optuna
23497.12915,22436.5435,401.4723136,56,optuna
23515.69919,22436.5435,407.522398,57,optuna
22836.00232,22436.5435,413.0891979,58,optuna
25492.6803,22436.5435,418.2930663,59,optuna
30124.471,22436.5435,424.4463928,60,optuna
27731.16124,22436.5435,431.5282564,61,optuna
23097.02657,22436.5435,436.9877346,62,optuna
22141.8515,22141.8515,442.3600557,63,optuna
23917.14136,22141.8515,447.0565038,64,optuna
27129.46545,22141.8515,452.3365796,65,optuna
26468.21942,22141.8515,459.8064342,66,optuna
24795.86742,22141.8515,464.0597467,67,optuna
22595.45988,22141.8515,469.8160121,68,optuna
23571.17742,22141.8515,475.3447468,69,optuna
22042.06115,22042.06115,481.1672232,70,optuna
28044.21017,22042.06115,491.8676765,71,optuna
22243.25422,22042.06115,497.1447062,72,optuna
23222.2864,22042.06115,503.2970581,73,optuna
22135.47153,22042.06115,509.7872803,74,optuna
27742.49586,22042.06115,516.6946781,75,optuna
22526.41978,22042.06115,525.1090147,76,optuna
24086.8558,22042.06115,535.3954003,77,optuna
27224.07515,22042.06115,543.1289601,78,optuna
27842.10783,22042.06115,553.053308,79,optuna
23469.51986,22042.06115,562.7210457,80,optuna
25697.69564,22042.06115,574.3709834,81,optuna
23188.19134,22042.06115,581.2864013,82,optuna
27625.19892,22042.06115,591.0663712,83,optuna
27946.06684,22042.06115,605.5489099,84,optuna
28103.46567,22042.06115,613.3375797,85,optuna
23422.655,22042.06115,626.6560206,86,optuna
28198.95604,22042.06115,632.9557388,87,optuna
24746.93259,22042.06115,640.0014703,88,optuna
22910.37717,22042.06115,647.9135358,89,optuna
26203.00706,22042.06115,657.4849823,90,optuna
27058.02268,22042.06115,665.3348584,91,optuna
21956.5293,21956.5293,669.8568442,92,optuna
24847.66321,21956.5293,675.1900566,93,optuna
23524.44034,21956.5293,681.3213551,94,optuna
27598.07119,21956.5293,688.7701252,95,optuna
22571.92683,21956.5293,694.6778333,96,optuna
22011.88947,21956.5293,700.1604404,97,optuna
24511.31644,21956.5293,705.5407116,98,optuna
25835.3671,21956.5293,710.7555759,99,optuna
22537.37385,21956.5293,716.7906213,100,optuna
31796.39522,31796.39522,3.886332273,1,optuna
25495.45008,25495.45008,8.028376102,2,optuna
29803.2632,25495.45008,12.97051501,3,optuna
33242.04201,25495.45008,18.65359211,4,optuna
29280.4625,25495.45008,43.28608036,5,optuna
29956.21261,25495.45008,52.87761283,6,optuna
29658.58175,25495.45008,59.4600811,7,optuna
58370.86003,25495.45008,68.73976064,8,optuna
26229.77038,25495.45008,72.88381338,9,optuna
33939.15453,25495.45008,76.59865403,10,optuna
24402.57919,24402.57919,85.09828472,11,optuna
28125.60346,24402.57919,98.4928925,12,optuna
24857.94005,24402.57919,106.295609,13,optuna
24134.41591,24134.41591,114.1685386,14,optuna
28531.97564,24134.41591,127.7998128,15,optuna
24586.65026,24134.41591,135.3558993,16,optuna
75324.185,24134.41591,144.2866457,17,optuna
26986.91992,24134.41591,169.5106714,18,optuna
28343.68345,24134.41591,180.3895946,19,optuna
27357.96358,24134.41591,195.4616995,20,optuna
29212.11472,24134.41591,207.7062507,21,optuna
26389.29073,24134.41591,215.3345015,22,optuna
25248.34665,24134.41591,227.698401,23,optuna
32959.20428,24134.41591,240.8253036,24,optuna
28029.58003,24134.41591,246.1634622,25,optuna
25775.97478,24134.41591,253.4388385,26,optuna
28438.69309,24134.41591,267.410949,27,optuna
24450.26097,24134.41591,287.7159619,28,optuna
25144.77982,24134.41591,305.4099739,29,optuna
29249.45257,24134.41591,318.4897482,30,optuna
24987.64397,24134.41591,332.2503636,31,optuna
28331.92918,24134.41591,341.1620245,32,optuna
23913.97194,23913.97194,349.3307745,33,optuna
25050.04122,23913.97194,357.4192762,34,optuna
30018.42993,23913.97194,365.2771394,35,optuna
30250.45707,23913.97194,378.7479527,36,optuna
23028.63854,23028.63854,384.8110709,37,optuna
28179.45616,23028.63854,390.774965,38,optuna
27159.17787,23028.63854,397.1669207,39,optuna
28165.13851,23028.63854,403.3163009,40,optuna
29555.27809,23028.63854,409.9168172,41,optuna
27007.93654,23028.63854,417.6604369,42,optuna
26833.19391,23028.63854,423.1470268,43,optuna
26236.1245,23028.63854,441.7284236,44,optuna
30967.12956,23028.63854,453.0294368,45,optuna
29948.66773,23028.63854,463.7870688,46,optuna
23603.2346,23028.63854,479.7505069,47,optuna
24344.03778,23028.63854,493.2263033,48,optuna
43094.41971,23028.63854,503.3071358,49,optuna
24732.98968,23028.63854,516.3748827,50,optuna
34460.94561,23028.63854,528.1411281,51,optuna
22203.22586,22203.22586,538.1026449,52,optuna
22232.86732,22203.22586,547.4494634,53,optuna
25302.8965,22203.22586,560.4921699,54,optuna
34535.46709,22203.22586,570.7474039,55,optuna
26123.43779,22203.22586,575.9251673,56,optuna
38501.51682,22203.22586,586.6867805,57,optuna
28099.05576,22203.22586,598.3357899,58,optuna
49211.53664,22203.22586,611.7734737,59,optuna
27420.57026,22203.22586,624.9695904,60,optuna
23537.10204,22203.22586,629.5307148,61,optuna
27731.9447,22203.22586,634.2392037,62,optuna
29389.23807,22203.22586,639.4039342,63,optuna
25216.2294,22203.22586,643.0757275,64,optuna
26373.96115,22203.22586,646.6050787,65,optuna
29974.7128,22203.22586,651.868072,66,optuna
30011.41375,22203.22586,656.6327369,67,optuna
30419.07782,22203.22586,665.7008812,68,optuna
28004.69095,22203.22586,673.6510165,69,optuna
