loss,best_loss,timepoint,iteration,tuna
31966.426037171426,21616.06695280035,1150.0,152,rs
34620.130624981764,21616.06695280035,1155.0,153,rs
27756.104493242306,21616.06695280035,1165.0,154,rs
24982.140328137404,21616.06695280035,1170.0,155,rs
31518.252513479325,21616.06695280035,1180.0,156,rs
28532.28253999208,21616.06695280035,1185.0,157,rs
25588.71539339675,21616.06695280035,1200.0,158,rs
26573.76471595749,21616.06695280035,1205.0,159,rs
29499.187904052204,21616.06695280035,1215.0,160,rs
30142.371066877582,21616.06695280035,1225.0,161,rs
34908.800108451534,21616.06695280035,1230.0,162,rs
28757.937620343615,21616.06695280035,1235.0,163,rs
30639.921738076162,21616.06695280035,1245.0,164,rs
75293.11069792885,21616.06695280035,1255.0,165,rs
33628.94456178509,21616.06695280035,1265.0,166,rs
28528.096821436182,21616.06695280035,1275.0,167,rs
28849.101407896684,21616.06695280035,1285.0,168,rs
33113.670172527534,21616.06695280035,1290.0,169,rs
26480.800901936866,21616.06695280035,1295.0,170,rs
31658.731363946,21616.06695280035,1300.0,171,rs
32537.04903866932,21616.06695280035,1310.0,172,rs
34006.27821341027,21616.06695280035,1310.0,173,rs
29191.029928321652,21616.06695280035,1320.0,174,rs
30738.093642223637,21616.06695280035,1325.0,175,rs
32921.173254554786,21616.06695280035,1335.0,176,rs
32846.34450157748,21616.06695280035,1340.0,177,rs
23757.866715887885,21616.06695280035,1345.0,178,rs
32206.023609592437,21616.06695280035,1345.0,179,rs
26457.561890447374,21616.06695280035,1355.0,180,rs
32703.235196814287,21616.06695280035,1360.0,181,rs
30429.059476062623,21616.06695280035,1370.0,182,rs
29518.269230173668,21616.06695280035,1385.0,183,rs
63101.95393229343,21616.06695280035,1390.0,184,rs
26124.074187287777,21616.06695280035,1395.0,185,rs
29997.203991954408,21616.06695280035,1405.0,186,rs
40263.20596395958,21616.06695280035,1420.0,187,rs
28939.39092427442,21616.06695280035,1425.0,188,rs
29096.089812532235,21616.06695280035,1425.0,189,rs
31843.106305613248,21616.06695280035,1440.0,190,rs
28478.523108463418,21616.06695280035,1450.0,191,rs
24431.003279960663,21616.06695280035,1455.0,192,rs
31145.563901129062,21616.06695280035,1465.0,193,rs
24090.32015330768,21616.06695280035,1495.0,194,rs
28299.99657895645,21616.06695280035,1495.0,195,rs
38200.813727501634,21616.06695280035,1500.0,196,rs
27807.470863539438,21616.06695280035,1505.0,197,rs
25653.369622780123,21616.06695280035,1510.0,198,rs
28647.27355799729,21616.06695280035,1515.0,199,rs
30896.579744623727,21616.06695280035,1520.0,200,rs
28787.093222296,28787.093222296,5.0,1,rs
35749.63344291092,28787.093222296,15.0,2,rs
22803.483404796138,22803.483404796138,20.0,3,rs
25969.40828814941,22803.483404796138,30.0,4,rs
29828.486696084594,22803.483404796138,45.0,5,rs
31974.510508895517,22803.483404796138,60.0,6,rs
29920.97442835268,22803.483404796138,70.0,7,rs
30866.433445339502,22803.483404796138,75.0,8,rs
28537.72530773087,22803.483404796138,85.0,9,rs
31185.645191512103,22803.483404796138,95.0,10,rs
26812.951519227267,22803.483404796138,105.0,11,rs
22226.56597465121,22226.56597465121,110.0,12,rs
24853.28507610157,22226.56597465121,115.0,13,rs
26341.441307633726,22226.56597465121,120.0,14,rs
29434.374865996382,22226.56597465121,130.0,15,rs
65749.16737769746,22226.56597465121,135.0,16,rs
29376.82713318041,22226.56597465121,145.0,17,rs
28587.896553511873,22226.56597465121,145.0,18,rs
29698.46724083817,22226.56597465121,170.0,19,rs
29474.535847609786,22226.56597465121,175.0,20,rs
29279.35062957545,22226.56597465121,180.0,21,rs
31959.389045708514,22226.56597465121,190.0,22,rs
31965.87413199088,22226.56597465121,200.0,23,rs
36240.526371362386,22226.56597465121,210.0,24,rs
29954.75783390853,22226.56597465121,215.0,25,rs
29457.03831266667,22226.56597465121,225.0,26,rs
33042.735663340856,22226.56597465121,230.0,27,rs
33774.40882365377,22226.56597465121,235.0,28,rs
26441.508727184955,22226.56597465121,245.0,29,rs
26837.7589319511,22226.56597465121,250.0,30,rs
28648.09728429417,22226.56597465121,255.0,31,rs
33685.87623152523,22226.56597465121,260.0,32,rs
26602.70551625076,22226.56597465121,270.0,33,rs
32203.53830242933,22226.56597465121,285.0,34,rs
27996.12952641648,22226.56597465121,290.0,35,rs
31102.123610595718,22226.56597465121,290.0,36,rs
28968.022917796407,22226.56597465121,295.0,37,rs
25133.57374646158,22226.56597465121,305.0,38,rs
25707.212400342367,22226.56597465121,310.0,39,rs
29518.845451717552,22226.56597465121,330.0,40,rs
28796.198414304665,22226.56597465121,335.0,41,rs
31467.023704116036,22226.56597465121,340.0,42,rs
29200.919792799938,22226.56597465121,350.0,43,rs
31413.724495062528,22226.56597465121,355.0,44,rs
37207.53685832619,22226.56597465121,355.0,45,rs
29260.747501319423,22226.56597465121,365.0,46,rs
28851.95811965275,22226.56597465121,375.0,47,rs
28110.857017981056,22226.56597465121,385.0,48,rs
30050.67472753465,22226.56597465121,390.0,49,rs
32815.658626486584,22226.56597465121,395.0,50,rs
30815.709020937218,22226.56597465121,400.0,51,rs
31625.41440201568,22226.56597465121,415.0,52,rs
27685.042817439302,22226.56597465121,420.0,53,rs
35800.67819252604,22226.56597465121,425.0,54,rs
31100.555476767036,22226.56597465121,435.0,55,rs
31186.928830175013,22226.56597465121,455.0,56,rs
33516.80085767056,22226.56597465121,460.0,57,rs
26731.23209638309,22226.56597465121,470.0,58,rs
29493.4947459486,22226.56597465121,490.0,59,rs
30503.7762814338,22226.56597465121,495.0,60,rs
29509.263188743662,22226.56597465121,505.0,61,rs
32913.79975658163,22226.56597465121,520.0,62,rs
35279.40901234147,22226.56597465121,525.0,63,rs
31507.19522050036,22226.56597465121,535.0,64,rs
27453.92675438464,22226.56597465121,540.0,65,rs
29036.871180649745,22226.56597465121,545.0,66,rs
36515.250306331945,22226.56597465121,555.0,67,rs
30607.25943995868,22226.56597465121,565.0,68,rs
27171.844125609434,22226.56597465121,570.0,69,rs
30274.33260228442,22226.56597465121,575.0,70,rs
32418.060512525473,22226.56597465121,585.0,71,rs
29706.190527192837,22226.56597465121,590.0,72,rs
30195.882352091405,22226.56597465121,595.0,73,rs
23598.957827849048,22226.56597465121,605.0,74,rs
23196.60347230003,22226.56597465121,610.0,75,rs
29438.225147581317,22226.56597465121,615.0,76,rs
31344.01181864913,22226.56597465121,625.0,77,rs
33482.456297273246,22226.56597465121,630.0,78,rs
34574.70908712644,22226.56597465121,640.0,79,rs
29816.281763488965,22226.56597465121,650.0,80,rs
33096.36484861252,22226.56597465121,660.0,81,rs
26921.8460635418,22226.56597465121,675.0,82,rs
30698.92676908166,22226.56597465121,680.0,83,rs
37526.95134337073,22226.56597465121,690.0,84,rs
32368.978207939224,22226.56597465121,695.0,85,rs
27661.44759591581,22226.56597465121,705.0,86,rs
29385.699125914696,22226.56597465121,710.0,87,rs
28252.363194698213,22226.56597465121,720.0,88,rs
32027.94049591165,22226.56597465121,720.0,89,rs
30532.764480541427,22226.56597465121,735.0,90,rs
32655.278968117636,22226.56597465121,750.0,91,rs
28644.152106586742,22226.56597465121,750.0,92,rs
26214.090191105908,22226.56597465121,755.0,93,rs
30570.344195622325,22226.56597465121,765.0,94,rs
33004.227284736975,22226.56597465121,770.0,95,rs
30795.861325495425,22226.56597465121,795.0,96,rs
29129.997795777792,22226.56597465121,805.0,97,rs
30101.96834707936,22226.56597465121,815.0,98,rs
28758.49570085563,22226.56597465121,820.0,99,rs
27644.945371063797,22226.56597465121,825.0,100,rs
31717.07073526564,22226.56597465121,850.0,101,rs
28866.11260970536,22226.56597465121,855.0,102,rs
33455.427184461485,22226.56597465121,870.0,103,rs
36585.842522632185,22226.56597465121,880.0,104,rs
27599.93682783085,22226.56597465121,880.0,105,rs
33465.334247729974,22226.56597465121,890.0,106,rs
34333.75237081562,22226.56597465121,900.0,107,rs
31070.47475065388,22226.56597465121,905.0,108,rs
28344.020289446762,22226.56597465121,915.0,109,rs
30378.04014833675,22226.56597465121,925.0,110,rs
36901.5122873711,22226.56597465121,930.0,111,rs
28944.12626330841,22226.56597465121,935.0,112,rs
29947.483225214262,22226.56597465121,945.0,113,rs
25534.848017192133,22226.56597465121,950.0,114,rs
29805.340015531274,22226.56597465121,955.0,115,rs
23398.643680065063,22226.56597465121,965.0,116,rs
31877.427314585933,22226.56597465121,970.0,117,rs
27651.316653931044,22226.56597465121,980.0,118,rs
30921.412061096784,22226.56597465121,990.0,119,rs
28097.126814837004,22226.56597465121,995.0,120,rs
29858.32801269485,22226.56597465121,1000.0,121,rs
58222.00356428548,22226.56597465121,1020.0,122,rs
23565.15772305565,22226.56597465121,1025.0,123,rs
31155.039344953067,22226.56597465121,1035.0,124,rs
32418.40976157593,22226.56597465121,1035.0,125,rs
35522.955497064635,22226.56597465121,1040.0,126,rs
25914.31286958073,22226.56597465121,1045.0,127,rs
29823.38342114855,22226.56597465121,1050.0,128,rs
29537.358521026283,22226.56597465121,1060.0,129,rs
27139.832513634687,22226.56597465121,1065.0,130,rs
29160.69671722942,22226.56597465121,1075.0,131,rs
31012.201455697064,22226.56597465121,1085.0,132,rs
31116.340344480468,22226.56597465121,1095.0,133,rs
28946.488768112984,22226.56597465121,1105.0,134,rs
30188.148785441026,22226.56597465121,1135.0,135,rs
22287.884588607598,22226.56597465121,1140.0,136,rs
29647.9069808978,22226.56597465121,1145.0,137,rs
28196.4059742097,22226.56597465121,1155.0,138,rs
29014.21335866468,22226.56597465121,1165.0,139,rs
32694.56022749292,22226.56597465121,1170.0,140,rs
28835.65582066105,22226.56597465121,1195.0,141,rs
28944.712400844764,22226.56597465121,1200.0,142,rs
29700.205090681968,22226.56597465121,1245.0,143,rs
28478.37145456148,22226.56597465121,1250.0,144,rs
34280.19318511828,22226.56597465121,1260.0,145,rs
37588.95097990688,22226.56597465121,1275.0,146,rs
27739.77430507752,22226.56597465121,1285.0,147,rs
29593.548136050533,22226.56597465121,1290.0,148,rs
31483.390761749786,22226.56597465121,1300.0,149,rs
23633.6579584742,22226.56597465121,1315.0,150,rs
30093.22967931729,22226.56597465121,1325.0,151,rs
29676.297582805884,22226.56597465121,1345.0,152,rs
29788.02525898592,22226.56597465121,1350.0,153,rs
19207.158793582315,19207.158793582315,1360.0,154,rs
29654.03985278218,19207.158793582315,1365.0,155,rs
63355.62497441802,19207.158793582315,1380.0,156,rs
31372.511168256035,19207.158793582315,1390.0,157,rs
45833.68511738546,19207.158793582315,1410.0,158,rs
30587.338413815152,19207.158793582315,1415.0,159,rs
53618.16489284441,19207.158793582315,1425.0,160,rs
27065.520985559604,19207.158793582315,1430.0,161,rs
32212.84842589198,19207.158793582315,1445.0,162,rs
28330.150088277584,19207.158793582315,1455.0,163,rs
22043.58985913485,19207.158793582315,1460.0,164,rs
39602.76188650767,19207.158793582315,1465.0,165,rs
26364.81273099816,19207.158793582315,1470.0,166,rs
32350.43089432055,19207.158793582315,1485.0,167,rs
29767.85193656645,19207.158793582315,1490.0,168,rs
30696.938883583487,19207.158793582315,1510.0,169,rs
31725.510335099967,19207.158793582315,1515.0,170,rs
25955.74502515576,19207.158793582315,1520.0,171,rs
26363.596196126942,19207.158793582315,1535.0,172,rs
43923.56251758481,19207.158793582315,1545.0,173,rs
28433.512874554883,19207.158793582315,1550.0,174,rs
27000.11709083381,19207.158793582315,1580.0,175,rs
30776.512560836978,19207.158793582315,1585.0,176,rs
29541.87275060208,19207.158793582315,1610.0,177,rs
31169.42701596864,19207.158793582315,1615.0,178,rs
25764.637863874887,19207.158793582315,1625.0,179,rs
31821.37068133972,19207.158793582315,1635.0,180,rs
30989.145204412,19207.158793582315,1645.0,181,rs
29851.48489707032,19207.158793582315,1650.0,182,rs
28559.766729724663,19207.158793582315,1670.0,183,rs
30380.47953310712,19207.158793582315,1690.0,184,rs
28835.481237621603,19207.158793582315,1700.0,185,rs
29931.922299426144,19207.158793582315,1710.0,186,rs
30531.909992673085,19207.158793582315,1720.0,187,rs
25764.095560747184,19207.158793582315,1730.0,188,rs
33919.361623255514,19207.158793582315,1740.0,189,rs
37278.14083116314,19207.158793582315,1745.0,190,rs
30007.076149695327,19207.158793582315,1755.0,191,rs
27468.840354197782,19207.158793582315,1765.0,192,rs
30405.369171482314,19207.158793582315,1780.0,193,rs
27658.638108411138,19207.158793582315,1800.0,194,rs
26437.874089836376,19207.158793582315,1800.0,195,rs
26751.32112560495,19207.158793582315,1810.0,196,rs
25609.069497026227,19207.158793582315,1825.0,197,rs
28716.124386412706,19207.158793582315,1835.0,198,rs
26555.583380131535,19207.158793582315,1840.0,199,rs
27044.9746260326,19207.158793582315,1850.0,200,rs
34344.56239740548,34344.56239740548,5.0,1,rs
29582.201833101008,29582.201833101008,15.0,2,rs
31046.890879185863,29582.201833101008,25.0,3,rs
30904.86929877786,29582.201833101008,50.0,4,rs
31285.543381242423,29582.201833101008,55.0,5,rs
28500.271702246093,28500.271702246093,60.0,6,rs
32570.13489113604,28500.271702246093,85.0,7,rs
26564.29604161148,26564.29604161148,95.0,8,rs
34591.62567512469,26564.29604161148,105.0,9,rs
31844.90823585982,26564.29604161148,120.0,10,rs
30334.762057136388,26564.29604161148,125.0,11,rs
31205.44981252481,26564.29604161148,130.0,12,rs
30606.74855676975,26564.29604161148,135.0,13,rs
32316.2093386681,26564.29604161148,140.0,14,rs
29868.23761325552,26564.29604161148,150.0,15,rs
33981.817277235954,26564.29604161148,155.0,16,rs
50713.14833124759,26564.29604161148,160.0,17,rs
34478.10358803809,26564.29604161148,170.0,18,rs
27770.19210627637,26564.29604161148,180.0,19,rs
30519.190010146634,26564.29604161148,185.0,20,rs
37037.42729501735,26564.29604161148,190.0,21,rs
31374.50077654709,26564.29604161148,210.0,22,rs
34120.287517680496,26564.29604161148,220.0,23,rs
30328.650882329785,26564.29604161148,230.0,24,rs
28747.409338742236,26564.29604161148,235.0,25,rs
28782.252457229955,26564.29604161148,250.0,26,rs
29831.770722993755,26564.29604161148,260.0,27,rs
49696.24334852411,26564.29604161148,270.0,28,rs
30754.42708624117,26564.29604161148,275.0,29,rs
24272.682543102692,24272.682543102692,280.0,30,rs
24448.58540514917,24272.682543102692,285.0,31,rs
29236.618900043184,24272.682543102692,300.0,32,rs
33335.789851424684,24272.682543102692,305.0,33,rs
28266.458371343364,24272.682543102692,320.0,34,rs
49408.790109393056,24272.682543102692,320.0,35,rs
23623.520872437264,23623.520872437264,345.0,36,rs
24633.454006631957,23623.520872437264,355.0,37,rs
29973.916222476364,23623.520872437264,360.0,38,rs
23348.09569339075,23348.09569339075,375.0,39,rs
35110.04964882254,23348.09569339075,380.0,40,rs
29833.65386534472,23348.09569339075,390.0,41,rs
32560.69455834919,23348.09569339075,395.0,42,rs
56744.75066426204,23348.09569339075,405.0,43,rs
28414.896797614267,23348.09569339075,415.0,44,rs
30590.031420746094,23348.09569339075,435.0,45,rs
32447.69281826,23348.09569339075,445.0,46,rs
31567.838788458237,23348.09569339075,450.0,47,rs
37124.218912031785,23348.09569339075,455.0,48,rs
30829.29000226665,23348.09569339075,465.0,49,rs
27175.873754886434,23348.09569339075,480.0,50,rs
27677.60327349362,23348.09569339075,490.0,51,rs
29123.107799672216,23348.09569339075,500.0,52,rs
30586.86171188884,23348.09569339075,510.0,53,rs
48731.399819555656,23348.09569339075,545.0,54,rs
29872.28765557413,23348.09569339075,565.0,55,rs
31891.855619106143,23348.09569339075,570.0,56,rs
26469.773549484835,23348.09569339075,580.0,57,rs
32858.20045406308,23348.09569339075,585.0,58,rs
33014.36622464852,23348.09569339075,595.0,59,rs
31467.124746331465,23348.09569339075,610.0,60,rs
28389.9850653412,23348.09569339075,650.0,61,rs
27723.238784414232,23348.09569339075,660.0,62,rs
29656.01299087661,23348.09569339075,670.0,63,rs
29431.81050776839,23348.09569339075,670.0,64,rs
28779.008739258486,23348.09569339075,685.0,65,rs
30528.470094150704,23348.09569339075,695.0,66,rs
29855.140189155405,23348.09569339075,700.0,67,rs
31016.241977115824,23348.09569339075,705.0,68,rs
24694.543615988307,23348.09569339075,710.0,69,rs
32817.57163273299,23348.09569339075,715.0,70,rs
31179.01449555458,23348.09569339075,725.0,71,rs
28803.98166411193,23348.09569339075,730.0,72,rs
31800.829135484986,23348.09569339075,740.0,73,rs
25784.973233578403,23348.09569339075,745.0,74,rs
28533.709693451056,23348.09569339075,755.0,75,rs
30365.89612121433,23348.09569339075,755.0,76,rs
29324.447748923965,23348.09569339075,765.0,77,rs
26133.00644440058,23348.09569339075,770.0,78,rs
31573.753010300126,23348.09569339075,775.0,79,rs
30537.467110479538,23348.09569339075,780.0,80,rs
28703.729657368087,23348.09569339075,785.0,81,rs
30112.969250835296,23348.09569339075,790.0,82,rs
33412.5757236791,23348.09569339075,800.0,83,rs
25539.038053188906,23348.09569339075,805.0,84,rs
29822.52579797491,23348.09569339075,810.0,85,rs
29170.683200389612,23348.09569339075,820.0,86,rs
37647.83891317073,23348.09569339075,825.0,87,rs
32330.398057366714,23348.09569339075,830.0,88,rs
30205.553343366435,23348.09569339075,850.0,89,rs
26759.2073654448,23348.09569339075,855.0,90,rs
28616.6577417185,23348.09569339075,865.0,91,rs
35477.00574183935,23348.09569339075,870.0,92,rs
32732.45632066088,23348.09569339075,880.0,93,rs
29829.59119656733,23348.09569339075,890.0,94,rs
32901.19041308573,23348.09569339075,900.0,95,rs
30083.802693409863,23348.09569339075,925.0,96,rs
29852.8390811508,23348.09569339075,935.0,97,rs
29919.19237107268,23348.09569339075,940.0,98,rs
30137.616964697798,23348.09569339075,955.0,99,rs
26122.0582512943,23348.09569339075,965.0,100,rs
30498.049510558485,23348.09569339075,975.0,101,rs
28715.22115856032,23348.09569339075,980.0,102,rs
28519.200873924437,23348.09569339075,990.0,103,rs
22692.575990874648,22692.575990874648,995.0,104,rs
28986.012778717184,22692.575990874648,1000.0,105,rs
32514.644680268706,22692.575990874648,1005.0,106,rs
35640.083806830095,22692.575990874648,1015.0,107,rs
34080.59150514252,22692.575990874648,1020.0,108,rs
24880.848872219005,22692.575990874648,1025.0,109,rs
32894.24806460833,22692.575990874648,1030.0,110,rs
31248.437811479333,22692.575990874648,1040.0,111,rs
31969.492055231112,22692.575990874648,1045.0,112,rs
24077.275098342045,22692.575990874648,1050.0,113,rs
32618.22430922765,22692.575990874648,1060.0,114,rs
27063.864073994515,22692.575990874648,1065.0,115,rs
50987.90265379285,22692.575990874648,1075.0,116,rs
31244.15878256116,22692.575990874648,1085.0,117,rs
23777.48159241769,22692.575990874648,1090.0,118,rs
26271.654248208815,22692.575990874648,1095.0,119,rs
30120.797239462714,22692.575990874648,1100.0,120,rs
29141.95188152616,22692.575990874648,1110.0,121,rs
24935.532825336948,22692.575990874648,1115.0,122,rs
30735.68553809981,22692.575990874648,1125.0,123,rs
35976.008300369846,22692.575990874648,1130.0,124,rs
27983.531017178222,22692.575990874648,1140.0,125,rs
31602.574097319663,22692.575990874648,1145.0,126,rs
32166.29651097939,22692.575990874648,1155.0,127,rs
30497.888146232614,22692.575990874648,1160.0,128,rs
29971.04330825917,22692.575990874648,1175.0,129,rs
29615.09653573417,22692.575990874648,1180.0,130,rs
37579.94261080809,22692.575990874648,1185.0,131,rs
27700.040044245718,22692.575990874648,1195.0,132,rs
28889.649651819014,22692.575990874648,1205.0,133,rs
31225.618282807114,22692.575990874648,1225.0,134,rs
30922.579693809697,22692.575990874648,1230.0,135,rs
37452.425936787586,22692.575990874648,1235.0,136,rs
32344.055827859785,22692.575990874648,1250.0,137,rs
27748.138970437267,22692.575990874648,1255.0,138,rs
21720.155942665453,21720.155942665453,1265.0,139,rs
30577.696182791784,21720.155942665453,1265.0,140,rs
26924.502937513305,21720.155942665453,1280.0,141,rs
28553.920443295177,21720.155942665453,1285.0,142,rs
25157.993061826473,21720.155942665453,1295.0,143,rs
36254.50808311715,21720.155942665453,1300.0,144,rs
27052.02626111335,21720.155942665453,1305.0,145,rs
33562.49523909365,21720.155942665453,1315.0,146,rs
46740.873344891865,21720.155942665453,1325.0,147,rs
27990.408407140898,21720.155942665453,1335.0,148,rs
30541.75091962089,21720.155942665453,1345.0,149,rs
30793.347075395734,21720.155942665453,1370.0,150,rs
32683.562383222783,21720.155942665453,1375.0,151,rs
22469.21217876651,21720.155942665453,1380.0,152,rs
28596.991999118443,21720.155942665453,1390.0,153,rs
30877.680175422887,21720.155942665453,1400.0,154,rs
29670.92812122942,21720.155942665453,1405.0,155,rs
52078.20258273786,21720.155942665453,1415.0,156,rs
28571.655135705474,21720.155942665453,1420.0,157,rs
25001.345639247305,21720.155942665453,1425.0,158,rs
29224.73175655596,21720.155942665453,1435.0,159,rs
46605.75052025095,21720.155942665453,1445.0,160,rs
30148.334672555866,21720.155942665453,1450.0,161,rs
33402.646394217874,21720.155942665453,1460.0,162,rs
28459.564820509662,21720.155942665453,1475.0,163,rs
26185.43029821407,21720.155942665453,1485.0,164,rs
36043.21413724255,21720.155942665453,1490.0,165,rs
22619.985413661005,21720.155942665453,1495.0,166,rs
28561.758492442284,21720.155942665453,1520.0,167,rs
33505.25563020991,21720.155942665453,1550.0,168,rs
61118.61353864039,21720.155942665453,1560.0,169,rs
26107.36178653521,21720.155942665453,1565.0,170,rs
25529.198255838706,21720.155942665453,1570.0,171,rs
20746.56825037038,20746.56825037038,1575.0,172,rs
28712.99115017916,20746.56825037038,1580.0,173,rs
35712.97062171455,20746.56825037038,1595.0,174,rs
33207.277357690466,20746.56825037038,1605.0,175,rs
30800.13505455123,20746.56825037038,1610.0,176,rs
31750.4111910452,20746.56825037038,1625.0,177,rs
30928.75310056681,20746.56825037038,1635.0,178,rs
28306.175977462168,20746.56825037038,1645.0,179,rs
30218.467386054013,20746.56825037038,1650.0,180,rs
36984.82190984497,20746.56825037038,1655.0,181,rs
70642.50132436103,20746.56825037038,1665.0,182,rs
28426.94721433476,20746.56825037038,1670.0,183,rs
28260.89753374835,20746.56825037038,1680.0,184,rs
31805.609844148505,20746.56825037038,1685.0,185,rs
28267.00042098518,20746.56825037038,1690.0,186,rs
30601.518006369453,20746.56825037038,1705.0,187,rs
32504.033710149088,20746.56825037038,1710.0,188,rs
30447.806069924703,20746.56825037038,1720.0,189,rs
29726.51561368194,20746.56825037038,1730.0,190,rs
31634.865441333863,20746.56825037038,1735.0,191,rs
32702.728153159456,20746.56825037038,1740.0,192,rs
32527.089613827484,20746.56825037038,1750.0,193,rs
23170.410560562217,20746.56825037038,1760.0,194,rs
28162.046730345293,20746.56825037038,1770.0,195,rs
28943.015872908818,20746.56825037038,1775.0,196,rs
30003.011176515498,20746.56825037038,1780.0,197,rs
33031.39670641158,20746.56825037038,1785.0,198,rs
28615.882175652725,20746.56825037038,1790.0,199,rs
24703.136525672617,20746.56825037038,1800.0,200,rs
32546.05598759857,32546.05598759857,5.0,1,rs
30218.58021873541,30218.58021873541,15.0,2,rs
33292.42165760882,30218.58021873541,20.0,3,rs
35321.423368662596,30218.58021873541,25.0,4,rs
30023.13300022513,30023.13300022513,35.0,5,rs
46006.29314724128,30023.13300022513,45.0,6,rs
22868.56626084824,22868.56626084824,55.0,7,rs
31663.662934263597,22868.56626084824,55.0,8,rs
30315.860894533864,22868.56626084824,65.0,9,rs
32903.14291350556,22868.56626084824,65.0,10,rs
29298.570825385064,22868.56626084824,70.0,11,rs
31020.72476378092,22868.56626084824,80.0,12,rs
78229.88917803095,22868.56626084824,90.0,13,rs
28707.437607375272,22868.56626084824,100.0,14,rs
24623.417183780584,22868.56626084824,110.0,15,rs
29929.85259001698,22868.56626084824,115.0,16,rs
53838.65040353675,22868.56626084824,120.0,17,rs
35456.742571712704,22868.56626084824,130.0,18,rs
32085.755739315453,22868.56626084824,140.0,19,rs
26888.29686838809,22868.56626084824,150.0,20,rs
27734.2477069782,22868.56626084824,160.0,21,rs
65265.30276128468,22868.56626084824,180.0,22,rs
29780.327428292152,22868.56626084824,185.0,23,rs
31347.994903627045,22868.56626084824,195.0,24,rs
23119.073461743883,22868.56626084824,200.0,25,rs
35424.49840094534,22868.56626084824,210.0,26,rs
31447.427608482667,22868.56626084824,210.0,27,rs
31696.853685005928,22868.56626084824,225.0,28,rs
29040.05662268532,22868.56626084824,240.0,29,rs
30271.35903781393,22868.56626084824,255.0,30,rs
32078.921351181307,22868.56626084824,270.0,31,rs
28082.18232809024,22868.56626084824,275.0,32,rs
29311.23510291145,22868.56626084824,295.0,33,rs
31964.453538030917,22868.56626084824,305.0,34,rs
31534.183719981982,22868.56626084824,320.0,35,rs
32807.19831117082,22868.56626084824,325.0,36,rs
32300.57539520706,22868.56626084824,335.0,37,rs
34457.301153605826,22868.56626084824,350.0,38,rs
27798.283488030916,22868.56626084824,365.0,39,rs
30216.62259914353,22868.56626084824,370.0,40,rs
30592.562013036124,22868.56626084824,390.0,41,rs
34145.392245771865,22868.56626084824,395.0,42,rs
29015.414357439422,22868.56626084824,400.0,43,rs
30791.429155344653,22868.56626084824,410.0,44,rs
22516.53223210669,22516.53223210669,415.0,45,rs
30783.920653797384,22516.53223210669,425.0,46,rs
31998.487401187325,22516.53223210669,430.0,47,rs
29550.323222649888,22516.53223210669,450.0,48,rs
32639.6628239733,22516.53223210669,465.0,49,rs
31566.06767218868,22516.53223210669,470.0,50,rs
29951.619219568085,22516.53223210669,475.0,51,rs
45280.02592021782,22516.53223210669,490.0,52,rs
28093.061217304457,22516.53223210669,500.0,53,rs
40542.69376904558,22516.53223210669,510.0,54,rs
25710.561773320747,22516.53223210669,515.0,55,rs
34550.58379380653,22516.53223210669,525.0,56,rs
29455.622621424038,22516.53223210669,535.0,57,rs
68216.98183282018,22516.53223210669,540.0,58,rs
29311.05056186368,22516.53223210669,550.0,59,rs
26958.65981130221,22516.53223210669,560.0,60,rs
25813.057533309515,22516.53223210669,570.0,61,rs
30520.458296677352,22516.53223210669,580.0,62,rs
37099.575306931714,22516.53223210669,585.0,63,rs
31168.520933847387,22516.53223210669,590.0,64,rs
29342.41683229742,22516.53223210669,610.0,65,rs
29661.553845680064,22516.53223210669,620.0,66,rs
23568.84472225878,22516.53223210669,620.0,67,rs
29706.695811144687,22516.53223210669,630.0,68,rs
31918.479889359878,22516.53223210669,635.0,69,rs
28395.495114115467,22516.53223210669,640.0,70,rs
28021.83526277,22516.53223210669,645.0,71,rs
28976.681372124844,22516.53223210669,655.0,72,rs
30808.595888460663,22516.53223210669,670.0,73,rs
27844.948275875548,22516.53223210669,670.0,74,rs
30303.73502239312,22516.53223210669,685.0,75,rs
31224.06592661663,22516.53223210669,700.0,76,rs
31315.830253981712,22516.53223210669,705.0,77,rs
39354.41344257312,22516.53223210669,710.0,78,rs
31367.05369038616,22516.53223210669,720.0,79,rs
24325.88370166789,22516.53223210669,730.0,80,rs
33458.66308218218,22516.53223210669,735.0,81,rs
24659.06729633288,22516.53223210669,740.0,82,rs
28855.631920835112,22516.53223210669,750.0,83,rs
27244.998471054467,22516.53223210669,765.0,84,rs
30132.718303548143,22516.53223210669,770.0,85,rs
27532.857694872597,22516.53223210669,780.0,86,rs
31929.177277441144,22516.53223210669,795.0,87,rs
30523.672418922684,22516.53223210669,800.0,88,rs
28532.57552400551,22516.53223210669,810.0,89,rs
28190.661917077017,22516.53223210669,815.0,90,rs
44643.97697759151,22516.53223210669,830.0,91,rs
79104.33127778997,22516.53223210669,835.0,92,rs
28835.34427623872,22516.53223210669,850.0,93,rs
30129.47500556249,22516.53223210669,865.0,94,rs
23124.23461158398,22516.53223210669,870.0,95,rs
31604.055036308964,22516.53223210669,890.0,96,rs
32443.005016237235,22516.53223210669,900.0,97,rs
30271.78940999899,22516.53223210669,905.0,98,rs
31391.77053746582,22516.53223210669,910.0,99,rs
32071.96533161525,22516.53223210669,915.0,100,rs
31105.50529645232,22516.53223210669,925.0,101,rs
