loss,best_loss,timepoint,Iteration,tuna
29856.53099,20150.07223,360,65,bohb
26084.98389,20150.07223,365,66,bohb
29923.75975,20150.07223,370,67,bohb
27053.475089999996,20150.07223,380,68,bohb
24025.41748,20150.07223,380,69,bohb
27304.35521,20150.07223,385,70,bohb
24846.94671,20150.07223,390,71,bohb
23566.598830000003,20150.07223,395,72,bohb
26128.61941,20150.07223,400,73,bohb
22034.85599,20150.07223,405,74,bohb
30839.7816,20150.07223,410,75,bohb
24856.96651,20150.07223,415,76,bohb
29687.899989999998,20150.07223,420,77,bohb
24995.55899,20150.07223,425,78,bohb
25870.07111,20150.07223,430,79,bohb
24451.11896,20150.07223,435,80,bohb
25793.57813,20150.07223,440,81,bohb
22259.99007,20150.07223,440,82,bohb
28333.384810000003,20150.07223,445,83,bohb
25020.70695,20150.07223,445,84,bohb
24353.640919999998,20150.07223,450,85,bohb
28989.405319999998,20150.07223,460,86,bohb
21690.17363,20150.07223,465,87,bohb
23423.8629,20150.07223,470,88,bohb
21800.55385,20150.07223,475,89,bohb
30532.51415,20150.07223,480,90,bohb
29204.3176,20150.07223,490,91,bohb
33868.85268,20150.07223,495,92,bohb
27038.719419999998,20150.07223,505,93,bohb
21528.43709,20150.07223,505,94,bohb
26325.537790000002,20150.07223,510,95,bohb
26339.38506,20150.07223,515,96,bohb
33393.68336,20150.07223,520,97,bohb
24436.35212,20150.07223,525,98,bohb
43951.85055,20150.07223,535,99,bohb
30622.57241,20150.07223,550,100,bohb
46290.52122,46290.52122,5,1,bohb
29480.04182,29480.04182,10,2,bohb
28881.75788,28881.75788,15,3,bohb
29212.998760000002,28881.75788,25,4,bohb
31427.61478,28881.75788,30,5,bohb
30388.27098,28881.75788,35,6,bohb
31636.624060000002,28881.75788,40,7,bohb
25248.23996,25248.23996,45,8,bohb
22213.232519999998,22213.232519999998,50,9,bohb
30344.35137,22213.232519999998,55,10,bohb
33338.669610000004,22213.232519999998,55,11,bohb
30739.54985,22213.232519999998,60,12,bohb
31415.59081,22213.232519999998,65,13,bohb
35015.65671,22213.232519999998,75,14,bohb
30437.76621,22213.232519999998,80,15,bohb
30068.32089,22213.232519999998,85,16,bohb
24240.60264,22213.232519999998,90,17,bohb
24068.12714,22213.232519999998,90,18,bohb
22178.74241,22178.74241,95,19,bohb
25521.96881,22178.74241,105,20,bohb
28050.829439999998,22178.74241,115,21,bohb
47759.92007,22178.74241,115,22,bohb
26568.68805,22178.74241,125,23,bohb
24512.97137,22178.74241,125,24,bohb
23589.808230000002,22178.74241,130,25,bohb
25645.2401,22178.74241,135,26,bohb
30379.674769999998,22178.74241,140,27,bohb
21895.84095,21895.84095,145,28,bohb
22271.59491,21895.84095,150,29,bohb
34468.82316,21895.84095,155,30,bohb
24303.507709999998,21895.84095,160,31,bohb
30834.649810000003,21895.84095,170,32,bohb
21819.39117,21819.39117,175,33,bohb
30666.544039999997,21819.39117,185,34,bohb
21543.71885,21543.71885,190,35,bohb
25585.7923,21543.71885,195,36,bohb
30815.060230000003,21543.71885,195,37,bohb
29052.34494,21543.71885,200,38,bohb
23368.0196,21543.71885,205,39,bohb
28301.983360000002,21543.71885,215,40,bohb
27039.1838,21543.71885,220,41,bohb
30187.816089999997,21543.71885,225,42,bohb
25639.95692,21543.71885,230,43,bohb
26047.75024,21543.71885,240,44,bohb
26709.64614,21543.71885,245,45,bohb
29462.316069999997,21543.71885,250,46,bohb
32314.38618,21543.71885,255,47,bohb
22180.63999,21543.71885,260,48,bohb
20758.095,20758.095,260,49,bohb
23135.80719,20758.095,265,50,bohb
59698.67456,20758.095,270,51,bohb
22358.33063,20758.095,285,52,bohb
21562.73243,20758.095,290,53,bohb
24038.88972,20758.095,290,54,bohb
21803.75845,20758.095,295,55,bohb
30853.031280000003,20758.095,300,56,bohb
23572.635140000002,20758.095,300,57,bohb
24496.96735,20758.095,305,58,bohb
22236.781000000003,20758.095,310,59,bohb
22230.01049,20758.095,315,60,bohb
50016.54903,20758.095,315,61,bohb
22527.45262,20758.095,320,62,bohb
21328.628940000002,20758.095,325,63,bohb
23365.31627,20758.095,325,64,bohb
32023.613019999997,20758.095,330,65,bohb
27739.311760000004,20758.095,335,66,bohb
25625.66173,20758.095,340,67,bohb
47071.94915,20758.095,350,68,bohb
32702.763960000004,20758.095,355,69,bohb
21348.67471,20758.095,360,70,bohb
22054.07416,20758.095,365,71,bohb
30296.62947,20758.095,370,72,bohb
24233.58404,20758.095,375,73,bohb
22169.4581,20758.095,380,74,bohb
22879.94179,20758.095,385,75,bohb
23022.41153,20758.095,390,76,bohb
26097.83299,20758.095,390,77,bohb
25771.89802,20758.095,395,78,bohb
29170.77185,20758.095,405,79,bohb
22006.81984,20758.095,410,80,bohb
25171.23093,20758.095,410,81,bohb
31428.41049,20758.095,415,82,bohb
28753.6727,20758.095,430,83,bohb
21912.287669999998,20758.095,435,84,bohb
29898.8543,20758.095,445,85,bohb
23868.32106,20758.095,450,86,bohb
31574.9025,20758.095,455,87,bohb
23618.15846,20758.095,460,88,bohb
24626.81222,20758.095,465,89,bohb
26213.578869999998,20758.095,465,90,bohb
22232.04733,20758.095,470,91,bohb
23884.27659,20758.095,475,92,bohb
31375.07865,20758.095,480,93,bohb
22755.85003,20758.095,485,94,bohb
34279.09454,20758.095,490,95,bohb
31982.49415,20758.095,495,96,bohb
20251.73402,20251.73402,500,97,bohb
24982.677000000003,20251.73402,505,98,bohb
22440.38395,20251.73402,510,99,bohb
28742.60251,20251.73402,525,100,bohb
33055.15038,33055.15038,5,1,bohb
30678.456939999996,30678.456939999996,15,2,bohb
30055.85182,30055.85182,20,3,bohb
24300.09497,24300.09497,25,4,bohb
23688.3193,23688.3193,30,5,bohb
30632.174939999997,23688.3193,35,6,bohb
47077.71388,23688.3193,50,7,bohb
25273.987230000002,23688.3193,55,8,bohb
31153.32667,23688.3193,65,9,bohb
34239.57325,23688.3193,70,10,bohb
31769.286589999996,23688.3193,75,11,bohb
33160.67114,23688.3193,85,12,bohb
32627.41673,23688.3193,90,13,bohb
32641.11497,23688.3193,95,14,bohb
27916.415289999997,23688.3193,100,15,bohb
37705.209310000006,23688.3193,110,16,bohb
25861.40044,23688.3193,115,17,bohb
25732.23811,23688.3193,120,18,bohb
22291.60875,22291.60875,120,19,bohb
52622.65882,22291.60875,130,20,bohb
24599.59736,22291.60875,130,21,bohb
22359.31125,22291.60875,135,22,bohb
20842.90374,20842.90374,140,23,bohb
22100.80965,20842.90374,145,24,bohb
21636.74738,20842.90374,150,25,bohb
21169.44294,20842.90374,150,26,bohb
25021.97415,20842.90374,155,27,bohb
22779.167,20842.90374,160,28,bohb
23830.44692,20842.90374,160,29,bohb
26949.361269999998,20842.90374,165,30,bohb
23435.33628,20842.90374,175,31,bohb
27189.184419999998,20842.90374,180,32,bohb
41801.906610000005,20842.90374,185,33,bohb
21726.598019999998,20842.90374,190,34,bohb
23526.64193,20842.90374,195,35,bohb
23853.60526,20842.90374,200,36,bohb
30909.29024,20842.90374,205,37,bohb
30760.73055,20842.90374,215,38,bohb
20558.988269999998,20558.988269999998,215,39,bohb
29639.462880000003,20558.988269999998,225,40,bohb
28575.10355,20558.988269999998,230,41,bohb
20289.62913,20289.62913,230,42,bohb
37927.07685,20289.62913,245,43,bohb
29679.18228,20289.62913,250,44,bohb
28135.3983,20289.62913,255,45,bohb
25219.3408,20289.62913,260,46,bohb
23555.52099,20289.62913,260,47,bohb
32490.397810000002,20289.62913,265,48,bohb
29720.44952,20289.62913,275,49,bohb
29046.89986,20289.62913,280,50,bohb
24376.84102,20289.62913,285,51,bohb
29563.98089,20289.62913,290,52,bohb
30760.84118,20289.62913,305,53,bohb
22683.75648,20289.62913,305,54,bohb
31598.10099,20289.62913,310,55,bohb
24376.76367,20289.62913,315,56,bohb
24425.911369999998,20289.62913,320,57,bohb
31897.57722,20289.62913,320,58,bohb
20488.57024,20289.62913,325,59,bohb
23556.49339,20289.62913,330,60,bohb
21333.018959999998,20289.62913,330,61,bohb
23013.56663,20289.62913,335,62,bohb
21677.26384,20289.62913,340,63,bohb
30388.661010000003,20289.62913,355,64,bohb
21755.050880000003,20289.62913,360,65,bohb
21672.192219999997,20289.62913,365,66,bohb
21894.6001,20289.62913,365,67,bohb
21915.77908,20289.62913,370,68,bohb
32752.8883,20289.62913,375,69,bohb
30789.054519999998,20289.62913,385,70,bohb
21003.26284,20289.62913,385,71,bohb
22112.77199,20289.62913,390,72,bohb
21513.77508,20289.62913,390,73,bohb
19755.35441,19755.35441,395,74,bohb
46215.416260000005,19755.35441,405,75,bohb
20378.263740000002,19755.35441,410,76,bohb
36969.6018,19755.35441,410,77,bohb
21887.35314,19755.35441,415,78,bohb
22814.70132,19755.35441,415,79,bohb
63752.669239999996,19755.35441,420,80,bohb
30661.13097,19755.35441,430,81,bohb
21398.21573,19755.35441,430,82,bohb
22579.04241,19755.35441,435,83,bohb
23658.70999,19755.35441,440,84,bohb
31202.311569999998,19755.35441,445,85,bohb
21726.02853,19755.35441,445,86,bohb
24064.4057,19755.35441,450,87,bohb
22268.315730000002,19755.35441,455,88,bohb
27498.49774,19755.35441,455,89,bohb
22015.68924,19755.35441,460,90,bohb
30295.12824,19755.35441,465,91,bohb
36051.8038,19755.35441,470,92,bohb
22865.682419999997,19755.35441,470,93,bohb
22231.358659999998,19755.35441,475,94,bohb
23350.121740000002,19755.35441,480,95,bohb
17887.29925,17887.29925,480,96,bohb
23178.978,17887.29925,485,97,bohb
25108.950230000002,17887.29925,490,98,bohb
22398.42305,17887.29925,490,99,bohb
39470.46899,17887.29925,495,100,bohb
29088.75485,29088.75485,5,1,bohb
30267.996539999996,29088.75485,10,2,bohb
31973.235630000003,29088.75485,20,3,bohb
30808.0459,29088.75485,25,4,bohb
33525.23044,29088.75485,30,5,bohb
31603.40605,29088.75485,35,6,bohb
29885.005680000002,29088.75485,40,7,bohb
29241.288989999997,29088.75485,45,8,bohb
31290.080639999996,29088.75485,50,9,bohb
29121.636110000003,29088.75485,55,10,bohb
29878.50055,29088.75485,60,11,bohb
60586.1918,29088.75485,70,12,bohb
27365.13592,27365.13592,75,13,bohb
28821.766819999997,27365.13592,80,14,bohb
23859.95754,23859.95754,85,15,bohb
27787.953169999997,23859.95754,90,16,bohb
28970.22727,23859.95754,95,17,bohb
32949.36287,23859.95754,100,18,bohb
35814.30343,23859.95754,100,19,bohb
30278.73396,23859.95754,105,20,bohb
31136.318030000002,23859.95754,110,21,bohb
34841.565910000005,23859.95754,110,22,bohb
30318.533460000002,23859.95754,115,23,bohb
31471.206280000002,23859.95754,120,24,bohb
27458.030789999997,23859.95754,125,25,bohb
30790.26087,23859.95754,130,26,bohb
23789.88376,23789.88376,135,27,bohb
31787.85027,23789.88376,135,28,bohb
29733.288539999998,23789.88376,140,29,bohb
33835.18785,23789.88376,140,30,bohb
30725.54043,23789.88376,150,31,bohb
31667.414460000004,23789.88376,155,32,bohb
54263.19831,23789.88376,165,33,bohb
30533.63715,23789.88376,170,34,bohb
30278.16426,23789.88376,175,35,bohb
24950.063169999998,23789.88376,180,36,bohb
22501.31557,22501.31557,195,37,bohb
22594.43074,22501.31557,215,38,bohb
28325.449389999998,22501.31557,220,39,bohb
24669.67296,22501.31557,230,40,bohb
29342.967610000003,22501.31557,240,41,bohb
26242.899230000003,22501.31557,245,42,bohb
30366.261710000002,22501.31557,250,43,bohb
28794.8726,22501.31557,255,44,bohb
26759.04362,22501.31557,265,45,bohb
30604.38301,22501.31557,270,46,bohb
25811.978890000002,22501.31557,275,47,bohb
27424.05725,22501.31557,280,48,bohb
23857.68555,22501.31557,295,49,bohb
25385.59927,22501.31557,315,50,bohb
29319.438980000003,22501.31557,325,51,bohb
33788.23542,22501.31557,330,52,bohb
27622.60061,22501.31557,335,53,bohb
28831.56597,22501.31557,345,54,bohb
36152.04719,22501.31557,350,55,bohb
34393.37458,22501.31557,355,56,bohb
28568.346,22501.31557,360,57,bohb
38934.506,22501.31557,375,58,bohb
37220.86917,22501.31557,380,59,bohb
27536.629780000003,22501.31557,385,60,bohb
30228.446,22501.31557,390,61,bohb
32246.704589999998,22501.31557,400,62,bohb
36583.83562,22501.31557,410,63,bohb
34126.86306,22501.31557,415,64,bohb
25732.78728,22501.31557,420,65,bohb
31134.693180000002,22501.31557,430,66,bohb
23909.54069,22501.31557,435,67,bohb
34951.55506,22501.31557,440,68,bohb
23051.94547,22501.31557,440,69,bohb
22550.60357,22501.31557,445,70,bohb
27059.063810000003,22501.31557,455,71,bohb
23684.497580000003,22501.31557,460,72,bohb
23802.3283,22501.31557,465,73,bohb
22392.91258,22392.91258,470,74,bohb
39196.011889999994,22392.91258,475,75,bohb
24746.96588,22392.91258,480,76,bohb
26654.773680000002,22392.91258,485,77,bohb
21599.52904,21599.52904,490,78,bohb
30709.79638,21599.52904,500,79,bohb
26025.0196,21599.52904,505,80,bohb
26247.232359999998,21599.52904,510,81,bohb
26038.58906,21599.52904,515,82,bohb
22907.334880000002,21599.52904,520,83,bohb
21022.59334,21022.59334,525,84,bohb
24185.85451,21022.59334,540,85,bohb
30752.33567,21022.59334,545,86,bohb
21312.306780000003,21022.59334,550,87,bohb
19626.183269999998,19626.183269999998,550,88,bohb
30266.19225,19626.183269999998,555,89,bohb
23052.91111,19626.183269999998,560,90,bohb
17150.659359999998,17150.659359999998,565,91,bohb
23833.58165,17150.659359999998,570,92,bohb
25091.031740000002,17150.659359999998,575,93,bohb
30525.08591,17150.659359999998,580,94,bohb
24836.72731,17150.659359999998,585,95,bohb
22787.128630000003,17150.659359999998,590,96,bohb
73177.5327,17150.659359999998,595,97,bohb
23384.082619999997,17150.659359999998,600,98,bohb
31584.45165,17150.659359999998,610,99,bohb
22817.10968,17150.659359999998,615,100,bohb
37439.3438,37439.3438,5,1,bohb
33524.73597,33524.73597,15,2,bohb
28026.841660000002,28026.841660000002,20,3,bohb
60630.10400000001,28026.841660000002,25,4,bohb
34716.47562,28026.841660000002,30,5,bohb
29711.729939999997,28026.841660000002,35,6,bohb
30278.10453,28026.841660000002,45,7,bohb
34627.65887,28026.841660000002,50,8,bohb
29278.14078,28026.841660000002,55,9,bohb
26935.255569999998,26935.255569999998,65,10,bohb
29441.47859,26935.255569999998,70,11,bohb
28400.39438,26935.255569999998,75,12,bohb
28522.92898,26935.255569999998,85,13,bohb
29072.198389999998,26935.255569999998,95,14,bohb
26898.08075,26898.08075,100,15,bohb
33189.107,26898.08075,105,16,bohb
33373.93106,26898.08075,115,17,bohb
46934.63935,26898.08075,125,18,bohb
27635.747669999997,26898.08075,130,19,bohb
25408.463480000002,25408.463480000002,135,20,bohb
33858.30764,25408.463480000002,140,21,bohb
30591.33027,25408.463480000002,145,22,bohb
31287.6356,25408.463480000002,150,23,bohb
28578.134430000002,25408.463480000002,155,24,bohb
26312.77174,25408.463480000002,160,25,bohb
29519.927560000004,25408.463480000002,165,26,bohb
29317.13263,25408.463480000002,170,27,bohb
31424.40127,25408.463480000002,175,28,bohb
37073.66666,25408.463480000002,175,29,bohb
27665.61782,25408.463480000002,190,30,bohb
27780.207710000002,25408.463480000002,190,31,bohb
31181.0026,25408.463480000002,200,32,bohb
30488.9274,25408.463480000002,210,33,bohb
30659.816660000004,25408.463480000002,215,34,bohb
23891.70684,23891.70684,215,35,bohb
28151.2891,23891.70684,220,36,bohb
30045.960239999997,23891.70684,225,37,bohb
33663.55346,23891.70684,230,38,bohb
24815.80715,23891.70684,230,39,bohb
29800.67148,23891.70684,235,40,bohb
30019.69605,23891.70684,240,41,bohb
27553.108060000002,23891.70684,245,42,bohb
29075.475169999998,23891.70684,245,43,bohb
29670.795739999998,23891.70684,250,44,bohb
37085.8153,23891.70684,250,45,bohb
25938.43386,23891.70684,255,46,bohb
29525.97508,23891.70684,260,47,bohb
40775.05652,23891.70684,275,48,bohb
47681.2956,23891.70684,285,49,bohb
25027.00187,23891.70684,290,50,bohb
30148.32083,23891.70684,300,51,bohb
32631.30334,23891.70684,305,52,bohb
34490.11154,23891.70684,310,53,bohb
45489.72844,23891.70684,315,54,bohb
25953.80532,23891.70684,315,55,bohb
28370.53061,23891.70684,320,56,bohb
28119.3894,23891.70684,325,57,bohb
26740.26221,23891.70684,325,58,bohb
30418.86224,23891.70684,330,59,bohb
37542.66082,23891.70684,330,60,bohb
25779.940430000002,23891.70684,335,61,bohb
34222.46589,23891.70684,340,62,bohb
30025.60276,23891.70684,345,63,bohb
25336.91897,23891.70684,350,64,bohb
30591.42105,23891.70684,355,65,bohb
24519.392999999996,23891.70684,360,66,bohb
24983.49381,23891.70684,365,67,bohb
26557.68475,23891.70684,365,68,bohb
27640.437719999998,23891.70684,375,69,bohb
26468.64536,23891.70684,380,70,bohb
21523.78826,21523.78826,385,71,bohb
31845.90572,21523.78826,390,72,bohb
31796.00769,21523.78826,395,73,bohb
31311.39177,21523.78826,400,74,bohb
22408.07368,21523.78826,405,75,bohb
22700.22033,21523.78826,410,76,bohb
34269.36139,21523.78826,415,77,bohb
26669.079980000002,21523.78826,420,78,bohb
28262.03297,21523.78826,430,79,bohb
23969.4057,21523.78826,435,80,bohb
25367.67451,21523.78826,440,81,bohb
25780.89948,21523.78826,445,82,bohb
24053.38964,21523.78826,450,83,bohb
32938.846,21523.78826,465,84,bohb
30475.98947,21523.78826,465,85,bohb
25431.94659,21523.78826,475,86,bohb
31965.95818,21523.78826,475,87,bohb
25536.346680000002,21523.78826,480,88,bohb
24210.07691,21523.78826,485,89,bohb
38050.59248,21523.78826,490,90,bohb
26148.688869999998,21523.78826,495,91,bohb
23058.57011,21523.78826,500,92,bohb
26163.19101,21523.78826,505,93,bohb
22545.05541,21523.78826,510,94,bohb
24192.45288,21523.78826,515,95,bohb
27726.1177,21523.78826,520,96,bohb
25476.93872,21523.78826,525,97,bohb
28270.583010000002,21523.78826,535,98,bohb
37080.95459,21523.78826,540,99,bohb
35467.33627,21523.78826,545,100,bohb
24222.10701,24222.10701,5,1,bohb
30095.93769,24222.10701,5,2,bohb
28981.678330000002,24222.10701,10,3,bohb
57188.46249,24222.10701,20,4,bohb
33555.57109,24222.10701,25,5,bohb
21567.016040000002,21567.016040000002,25,6,bohb
29316.93473,21567.016040000002,35,7,bohb
28245.209660000004,21567.016040000002,40,8,bohb
29528.52392,21567.016040000002,50,9,bohb
42896.29068,21567.016040000002,60,10,bohb
25564.2654,21567.016040000002,65,11,bohb
29340.581280000002,21567.016040000002,70,12,bohb
32061.308210000003,21567.016040000002,75,13,bohb
26514.65839,21567.016040000002,80,14,bohb
35237.673989999996,21567.016040000002,80,15,bohb
30306.22927,21567.016040000002,90,16,bohb
28126.70975,21567.016040000002,95,17,bohb
46815.164919999996,21567.016040000002,95,18,bohb
27589.48779,21567.016040000002,100,19,bohb
23342.24738,21567.016040000002,100,20,bohb
29895.928180000003,21567.016040000002,105,21,bohb
23074.74309,21567.016040000002,110,22,bohb
24947.71979,21567.016040000002,115,23,bohb
30929.121710000003,21567.016040000002,120,24,bohb
32924.19761,21567.016040000002,130,25,bohb
29335.198119999997,21567.016040000002,135,26,bohb
25031.9261,21567.016040000002,145,27,bohb
23924.26065,21567.016040000002,145,28,bohb
24753.36875,21567.016040000002,150,29,bohb
25253.10494,21567.016040000002,155,30,bohb
25432.10361,21567.016040000002,155,31,bohb
22070.203540000002,21567.016040000002,160,32,bohb
21085.49433,21085.49433,165,33,bohb
25438.30098,21085.49433,170,34,bohb
28254.782789999997,21085.49433,175,35,bohb
22234.71865,21085.49433,180,36,bohb
23403.86464,21085.49433,190,37,bohb
27292.684380000002,21085.49433,190,38,bohb
24634.18516,21085.49433,195,39,bohb
25748.40215,21085.49433,200,40,bohb
21779.665380000002,21085.49433,205,41,bohb
28822.42642,21085.49433,210,42,bohb
30008.063789999997,21085.49433,215,43,bohb
27685.736510000002,21085.49433,220,44,bohb
35601.11267,21085.49433,225,45,bohb
25021.88714,21085.49433,225,46,bohb
22186.96387,21085.49433,230,47,bohb
28186.37965,21085.49433,235,48,bohb
24111.02649,21085.49433,245,49,bohb
25280.394330000003,21085.49433,245,50,bohb
34919.99809,21085.49433,255,51,bohb
22464.82115,21085.49433,260,52,bohb
22737.04718,21085.49433,265,53,bohb
34275.90285,21085.49433,270,54,bohb
33181.31074,21085.49433,280,55,bohb
23025.26356,21085.49433,280,56,bohb
23195.35102,21085.49433,285,57,bohb
30264.86278,21085.49433,290,58,bohb
22780.23798,21085.49433,295,59,bohb
26792.99263,21085.49433,295,60,bohb
25419.315290000002,21085.49433,300,61,bohb
21881.25734,21085.49433,305,62,bohb
23212.81089,21085.49433,310,63,bohb
22578.7269,21085.49433,315,64,bohb
24882.592669999998,21085.49433,320,65,bohb
22908.33156,21085.49433,325,66,bohb
32628.15685,21085.49433,330,67,bohb
32131.109630000003,21085.49433,330,68,bohb
24911.12281,21085.49433,340,69,bohb
22510.89321,21085.49433,345,70,bohb
23039.51378,21085.49433,345,71,bohb
22127.18285,21085.49433,350,72,bohb
23969.73388,21085.49433,355,73,bohb
23953.65589,21085.49433,360,74,bohb
25905.98428,21085.49433,365,75,bohb
28388.05119,21085.49433,370,76,bohb
24848.633569999998,21085.49433,370,77,bohb
27568.942730000002,21085.49433,380,78,bohb
20508.84356,20508.84356,385,79,bohb
25843.28067,20508.84356,390,80,bohb
29205.05223,20508.84356,400,81,bohb
22159.64559,20508.84356,405,82,bohb
22876.1752,20508.84356,410,83,bohb
73382.5099,20508.84356,415,84,bohb
29134.342810000002,20508.84356,420,85,bohb
31840.513580000003,20508.84356,420,86,bohb
22635.65901,20508.84356,425,87,bohb
30264.7611,20508.84356,430,88,bohb
26986.95565,20508.84356,430,89,bohb
33108.0024,20508.84356,435,90,bohb
34218.95323,20508.84356,445,91,bohb
25190.43251,20508.84356,450,92,bohb
25166.60683,20508.84356,455,93,bohb
29882.39082,20508.84356,460,94,bohb
23265.80325,20508.84356,465,95,bohb
22589.6545,20508.84356,470,96,bohb
30317.03145,20508.84356,475,97,bohb
26766.88436,20508.84356,480,98,bohb
21397.68873,20508.84356,480,99,bohb
28956.71436,20508.84356,490,100,bohb
24732.39882,24732.39882,5,1,bohb
29820.26159,24732.39882,15,2,bohb
23657.748040000002,23657.748040000002,20,3,bohb
27594.22687,23657.748040000002,20,4,bohb
28194.49796,23657.748040000002,25,5,bohb
32492.05249,23657.748040000002,30,6,bohb
29787.61684,23657.748040000002,40,7,bohb
32630.24717,23657.748040000002,45,8,bohb
40119.35077,23657.748040000002,50,9,bohb
30503.23549,23657.748040000002,55,10,bohb
34825.96065,23657.748040000002,60,11,bohb
28550.7812,23657.748040000002,60,12,bohb
28808.824969999998,23657.748040000002,65,13,bohb
30506.31131,23657.748040000002,75,14,bohb
31483.038510000002,23657.748040000002,75,15,bohb
43540.46039,23657.748040000002,85,16,bohb
26317.548590000002,23657.748040000002,90,17,bohb
28414.041439999997,23657.748040000002,95,18,bohb
28483.18448,23657.748040000002,100,19,bohb
31051.34185,23657.748040000002,105,20,bohb
24635.22724,23657.748040000002,110,21,bohb
32888.67946,23657.748040000002,115,22,bohb
32790.71063,23657.748040000002,120,23,bohb
28023.80475,23657.748040000002,125,24,bohb
37006.08411,23657.748040000002,135,25,bohb
29414.35508,23657.748040000002,145,26,bohb
34253.17024,23657.748040000002,150,27,bohb
33146.83956,23657.748040000002,155,28,bohb
30951.282030000002,23657.748040000002,165,29,bohb
29329.343039999996,23657.748040000002,170,30,bohb
24091.13942,23657.748040000002,170,31,bohb
36486.29324,23657.748040000002,175,32,bohb
28914.45147,23657.748040000002,185,33,bohb
30292.1962,23657.748040000002,190,34,bohb
22929.45972,22929.45972,195,35,bohb
25736.53891,22929.45972,200,36,bohb
22291.600609999998,22291.600609999998,205,37,bohb
29306.6337,22291.600609999998,210,38,bohb
25708.642190000002,22291.600609999998,215,39,bohb
31910.1155,22291.600609999998,225,40,bohb
25180.283919999998,22291.600609999998,225,41,bohb
29842.45033,22291.600609999998,230,42,bohb
24895.40597,22291.600609999998,235,43,bohb
24853.3024,22291.600609999998,240,44,bohb
27764.94453,22291.600609999998,245,45,bohb
29335.182969999998,22291.600609999998,250,46,bohb
22149.6591,22149.6591,255,47,bohb
25318.69913,22149.6591,265,48,bohb
29383.86546,22149.6591,270,49,bohb
28571.08849,22149.6591,275,50,bohb
21199.64835,21199.64835,280,51,bohb
24979.093240000002,21199.64835,285,52,bohb
22196.244740000002,21199.64835,290,53,bohb
27590.84155,21199.64835,295,54,bohb
27438.494539999996,21199.64835,300,55,bohb
31120.54243,21199.64835,310,56,bohb
21247.53095,21199.64835,315,57,bohb
22565.90524,21199.64835,320,58,bohb
31426.486569999997,21199.64835,320,59,bohb
33692.0697,21199.64835,325,60,bohb
29850.2912,21199.64835,325,61,bohb
24238.31951,21199.64835,330,62,bohb
26348.47061,21199.64835,335,63,bohb
24472.32565,21199.64835,340,64,bohb
27452.600410000003,21199.64835,360,65,bohb
24076.3482,21199.64835,365,66,bohb
25028.8555,21199.64835,370,67,bohb
33215.59039,21199.64835,375,68,bohb
26438.35832,21199.64835,380,69,bohb
25511.05154,21199.64835,390,70,bohb
26040.16726,21199.64835,395,71,bohb
26833.26116,21199.64835,395,72,bohb
25578.86222,21199.64835,400,73,bohb
34643.16455,21199.64835,405,74,bohb
25131.418680000002,21199.64835,410,75,bohb
25839.08353,21199.64835,415,76,bohb
22522.999969999997,21199.64835,420,77,bohb
24504.2887,21199.64835,420,78,bohb
23861.62411,21199.64835,425,79,bohb
23834.998819999997,21199.64835,430,80,bohb
31774.158089999997,21199.64835,435,81,bohb
25637.98083,21199.64835,440,82,bohb
24241.97075,21199.64835,445,83,bohb
31992.07222,21199.64835,450,84,bohb
27288.48375,21199.64835,455,85,bohb
28419.740019999997,21199.64835,465,86,bohb
31847.130339999996,21199.64835,470,87,bohb
24587.939280000002,21199.64835,475,88,bohb
32219.533689999997,21199.64835,480,89,bohb
27167.34976,21199.64835,485,90,bohb
23373.93411,21199.64835,485,91,bohb
26710.82561,21199.64835,490,92,bohb
22058.158069999998,21199.64835,495,93,bohb
25425.0526,21199.64835,500,94,bohb
23887.268030000003,21199.64835,510,95,bohb
26394.27839,21199.64835,515,96,bohb
23952.0692,21199.64835,520,97,bohb
23177.832440000002,21199.64835,525,98,bohb
22709.3616,21199.64835,530,99,bohb
22301.241830000003,21199.64835,535,100,bohb
32610.306589999997,32610.306589999997,5,1,bohb
31083.29392,31083.29392,10,2,bohb
34534.5018,31083.29392,15,3,bohb
31579.034539999997,31083.29392,20,4,bohb
36972.66519,31083.29392,20,5,bohb
34797.198710000004,31083.29392,30,6,bohb
33377.05622,31083.29392,35,7,bohb
41791.63517,31083.29392,40,8,bohb
27345.055089999998,27345.055089999998,45,9,bohb
27917.083660000004,27345.055089999998,55,10,bohb
27606.128569999997,27345.055089999998,60,11,bohb
28633.77588,27345.055089999998,65,12,bohb
34778.3991,27345.055089999998,80,13,bohb
31228.0468,27345.055089999998,85,14,bohb
29672.0545,27345.055089999998,95,15,bohb
29481.792439999997,27345.055089999998,100,16,bohb
28713.01965,27345.055089999998,105,17,bohb
26393.59446,26393.59446,115,18,bohb
29539.72729,26393.59446,125,19,bohb
30094.104689999996,26393.59446,135,20,bohb
25789.79054,25789.79054,135,21,bohb
26595.28528,25789.79054,140,22,bohb
23206.25866,23206.25866,145,23,bohb
27224.420089999996,23206.25866,150,24,bohb
30125.68885,23206.25866,155,25,bohb
30173.034110000004,23206.25866,160,26,bohb
27004.33932,23206.25866,165,27,bohb
36467.0192,23206.25866,165,28,bohb
23084.017819999997,23084.017819999997,170,29,bohb
24642.65857,23084.017819999997,175,30,bohb
29325.972889999997,23084.017819999997,185,31,bohb
43909.05547,23084.017819999997,195,32,bohb
27983.252760000003,23084.017819999997,195,33,bohb
