loss,best_loss,timepoint,Iteration,tuna
37606.53082,22080.51553,215,35,gs
30380.50033,22080.51553,220,36,gs
27183.64922,22080.51553,230,37,gs
26418.97361,22080.51553,240,38,gs
35736.09051,22080.51553,245,39,gs
34095.74682,22080.51553,250,40,gs
28077.15039,22080.51553,255,41,gs
27950.59548,22080.51553,260,42,gs
35585.51846,22080.51553,265,43,gs
30875.48446,22080.51553,270,44,gs
30022.02608,22080.51553,280,45,gs
31047.46998,22080.51553,285,46,gs
27570.41828,22080.51553,290,47,gs
29260.04419,22080.51553,300,48,gs
33492.20638,22080.51553,325,49,gs
30101.51112,22080.51553,330,50,gs
30297.74287,22080.51553,335,51,gs
31888.57289,22080.51553,340,52,gs
33094.69678,22080.51553,350,53,gs
29118.36017,22080.51553,360,54,gs
29468.75237,22080.51553,365,55,gs
30326.47643,22080.51553,370,56,gs
26742.25491,22080.51553,375,57,gs
29989.34642,22080.51553,375,58,gs
29082.44813,22080.51553,380,59,gs
29718.60727,22080.51553,390,60,gs
24623.70695,22080.51553,395,61,gs
29986.22427,22080.51553,395,62,gs
32820.69757,22080.51553,400,63,gs
28420.68588,22080.51553,410,64,gs
31581.49299,22080.51553,415,65,gs
27247.01497,22080.51553,420,66,gs
42313.19077,22080.51553,425,67,gs
31104.8509,22080.51553,430,68,gs
29876.17356,22080.51553,440,69,gs
28166.08775,22080.51553,445,70,gs
34479.37149,22080.51553,450,71,gs
30868.01964,22080.51553,455,72,gs
24219.87613,22080.51553,460,73,gs
35008.20978,22080.51553,465,74,gs
30253.29208,22080.51553,470,75,gs
31835.26567,22080.51553,480,76,gs
38499.79637,22080.51553,485,77,gs
28123.32544,22080.51553,490,78,gs
31697.43869,22080.51553,495,79,gs
28840.59087,22080.51553,500,80,gs
29557.10394,22080.51553,505,81,gs
28630.90087,22080.51553,510,82,gs
25087.14423,22080.51553,515,83,gs
52491.17796,22080.51553,525,84,gs
30319.08808,22080.51553,530,85,gs
33867.65236,22080.51553,535,86,gs
29596.99512,22080.51553,540,87,gs
28022.62641,22080.51553,550,88,gs
31191.47067,22080.51553,550,89,gs
24125.57905,22080.51553,560,90,gs
27137.19795,22080.51553,560,91,gs
32502.4607,22080.51553,570,92,gs
28132.86848,22080.51553,575,93,gs
30024.17177,22080.51553,580,94,gs
31269.33882,22080.51553,585,95,gs
32089.71231,22080.51553,585,96,gs
28831.64791,22080.51553,600,97,gs
22839.1375,22080.51553,600,98,gs
28263.30637,22080.51553,610,99,gs
32739.30409,22080.51553,615,100,gs
34459.98796,34459.98796,5,1,gs
28156.12603,28156.12603,10,2,gs
28526.77878,28156.12603,10,3,gs
23657.3848,23657.3848,15,4,gs
26412.77332,23657.3848,25,5,gs
28091.06158,23657.3848,25,6,gs
30976.07908,23657.3848,30,7,gs
34797.11923,23657.3848,40,8,gs
39822.03221,23657.3848,50,9,gs
29493.6801,23657.3848,55,10,gs
27319.56167,23657.3848,60,11,gs
70399.04229,23657.3848,65,12,gs
31026.93835,23657.3848,70,13,gs
27347.16088,23657.3848,75,14,gs
42243.25774,23657.3848,80,15,gs
30352.50186,23657.3848,90,16,gs
29092.37421,23657.3848,95,17,gs
26574.37422,23657.3848,100,18,gs
72266.31362,23657.3848,105,19,gs
32751.94968,23657.3848,115,20,gs
25017.40478,23657.3848,120,21,gs
28178.66283,23657.3848,125,22,gs
26973.14543,23657.3848,130,23,gs
36218.51877,23657.3848,140,24,gs
31927.56171,23657.3848,145,25,gs
27926.06463,23657.3848,150,26,gs
30302.63697,23657.3848,155,27,gs
29654.53698,23657.3848,165,28,gs
41737.29592,23657.3848,170,29,gs
29991.16298,23657.3848,180,30,gs
43664.27788,23657.3848,185,31,gs
30737.10141,23657.3848,190,32,gs
26664.05345,23657.3848,195,33,gs
29712.61433,23657.3848,200,34,gs
33345.99598,23657.3848,205,35,gs
27431.98328,23657.3848,215,36,gs
75509.80769,23657.3848,220,37,gs
36106.20699,23657.3848,230,38,gs
31683.47369,23657.3848,240,39,gs
33667.10445,23657.3848,245,40,gs
32573.63482,23657.3848,250,41,gs
29179.34905,23657.3848,260,42,gs
30433.72767,23657.3848,265,43,gs
28849.01814,23657.3848,270,44,gs
24531.97324,23657.3848,275,45,gs
23965.9417,23657.3848,280,46,gs
29029.49804,23657.3848,280,47,gs
29126.81468,23657.3848,295,48,gs
35896.81851,23657.3848,300,49,gs
33346.7906,23657.3848,305,50,gs
37952.02344,23657.3848,305,51,gs
29963.3835,23657.3848,310,52,gs
28947.90998,23657.3848,315,53,gs
38044.49212,23657.3848,320,54,gs
31657.92256,23657.3848,325,55,gs
32368.79069,23657.3848,330,56,gs
31733.32929,23657.3848,335,57,gs
31773.05181,23657.3848,340,58,gs
28243.64583,23657.3848,345,59,gs
27816.69877,23657.3848,350,60,gs
22323.24169,22323.24169,355,61,gs
29637.30204,22323.24169,355,62,gs
59796.20371,22323.24169,360,63,gs
29013.75454,22323.24169,365,64,gs
20927.55248,20927.55248,380,65,gs
30118.91614,20927.55248,390,66,gs
28741.55325,20927.55248,395,67,gs
29619.20444,20927.55248,400,68,gs
41802.57171,20927.55248,410,69,gs
27394.97325,20927.55248,415,70,gs
24423.22123,20927.55248,420,71,gs
29577.73386,20927.55248,430,72,gs
26688.26357,20927.55248,430,73,gs
28641.14763,20927.55248,435,74,gs
28930.03189,20927.55248,440,75,gs
30628.88987,20927.55248,445,76,gs
26380.02274,20927.55248,450,77,gs
33746.5483,20927.55248,455,78,gs
30034.59169,20927.55248,465,79,gs
36576.74114,20927.55248,470,80,gs
30526.88672,20927.55248,480,81,gs
29378.97752,20927.55248,490,82,gs
32491.68078,20927.55248,495,83,gs
31512.21803,20927.55248,500,84,gs
29640.57204,20927.55248,505,85,gs
50762.40024,20927.55248,515,86,gs
30752.0702,20927.55248,520,87,gs
35334.26549,20927.55248,525,88,gs
30433.59082,20927.55248,530,89,gs
28481.89601,20927.55248,540,90,gs
29748.37567,20927.55248,550,91,gs
28790.48552,20927.55248,555,92,gs
58811.60248,20927.55248,560,93,gs
33990.37209,20927.55248,585,94,gs
25056.43208,20927.55248,585,95,gs
33672.28379,20927.55248,600,96,gs
32237.95053,20927.55248,605,97,gs
26144.91687,20927.55248,610,98,gs
31027.78489,20927.55248,615,99,gs
31784.3947,20927.55248,620,100,gs
31022.38198,31022.38198,10,1,gs
29751.22885,29751.22885,15,2,gs
28613.95896,28613.95896,20,3,gs
26449.34017,26449.34017,25,4,gs
33649.77027,26449.34017,30,5,gs
31649.64453,26449.34017,35,6,gs
27554.72058,26449.34017,40,7,gs
31750.67966,26449.34017,45,8,gs
36550.6125,26449.34017,50,9,gs
33225.80438,26449.34017,55,10,gs
20851.67294,20851.67294,60,11,gs
37377.36604,20851.67294,65,12,gs
32207.41025,20851.67294,70,13,gs
35102.675,20851.67294,75,14,gs
29379.08438,20851.67294,75,15,gs
37998.42213,20851.67294,85,16,gs
31431.21996,20851.67294,95,17,gs
29947.99428,20851.67294,100,18,gs
24862.43061,20851.67294,105,19,gs
28933.75985,20851.67294,110,20,gs
38873.78429,20851.67294,115,21,gs
19239.32039,19239.32039,115,22,gs
31899.24313,19239.32039,125,23,gs
28639.93024,19239.32039,125,24,gs
31543.02383,19239.32039,130,25,gs
26218.43806,19239.32039,135,26,gs
23951.68192,19239.32039,140,27,gs
30182.18626,19239.32039,145,28,gs
23827.95961,19239.32039,150,29,gs
28500.5936,19239.32039,155,30,gs
29447.0458,19239.32039,160,31,gs
30285.18013,19239.32039,170,32,gs
29248.49341,19239.32039,180,33,gs
32591.86721,19239.32039,185,34,gs
30687.68063,19239.32039,190,35,gs
26699.76457,19239.32039,195,36,gs
29463.17483,19239.32039,210,37,gs
25150.60807,19239.32039,210,38,gs
22813.93231,19239.32039,215,39,gs
28462.27126,19239.32039,225,40,gs
30132.72651,19239.32039,235,41,gs
40078.61154,19239.32039,240,42,gs
33509.14256,19239.32039,245,43,gs
27698.22954,19239.32039,250,44,gs
24940.47697,19239.32039,255,45,gs
31193.20632,19239.32039,260,46,gs
33822.87641,19239.32039,265,47,gs
31871.70418,19239.32039,275,48,gs
29126.54106,19239.32039,280,49,gs
29192.43106,19239.32039,285,50,gs
29700.6583,19239.32039,295,51,gs
68749.16207,19239.32039,300,52,gs
31422.62106,19239.32039,305,53,gs
27206.52876,19239.32039,310,54,gs
29341.50545,19239.32039,315,55,gs
34994.3684,19239.32039,330,56,gs
30234.84479,19239.32039,330,57,gs
29570.78628,19239.32039,340,58,gs
29272.63714,19239.32039,345,59,gs
25336.28807,19239.32039,360,60,gs
29712.47522,19239.32039,365,61,gs
28242.79045,19239.32039,370,62,gs
27628.46354,19239.32039,375,63,gs
28832.47045,19239.32039,380,64,gs
28282.43327,19239.32039,390,65,gs
31054.16266,19239.32039,395,66,gs
29969.79645,19239.32039,400,67,gs
33241.40263,19239.32039,405,68,gs
30593.50012,19239.32039,410,69,gs
24086.69133,19239.32039,415,70,gs
29715.34038,19239.32039,420,71,gs
30395.58243,19239.32039,425,72,gs
31108.68843,19239.32039,430,73,gs
29908.03726,19239.32039,435,74,gs
28019.11338,19239.32039,445,75,gs
29329.91916,19239.32039,450,76,gs
26921.43942,19239.32039,455,77,gs
31081.83358,19239.32039,460,78,gs
26963.21793,19239.32039,465,79,gs
37272.67786,19239.32039,475,80,gs
33542.95995,19239.32039,480,81,gs
32241.89458,19239.32039,485,82,gs
30365.65307,19239.32039,495,83,gs
30253.37325,19239.32039,500,84,gs
23460.37742,19239.32039,505,85,gs
33103.55012,19239.32039,515,86,gs
26969.26456,19239.32039,520,87,gs
42873.81069,19239.32039,525,88,gs
29978.22746,19239.32039,530,89,gs
39764.6236,19239.32039,540,90,gs
40497.8367,19239.32039,550,91,gs
27449.83393,19239.32039,555,92,gs
33006.411,19239.32039,560,93,gs
32104.43914,19239.32039,565,94,gs
30708.59118,19239.32039,580,95,gs
28659.32816,19239.32039,585,96,gs
33064.50396,19239.32039,595,97,gs
28883.37189,19239.32039,600,98,gs
24005.02949,19239.32039,605,99,gs
28945.92929,19239.32039,615,100,gs
31460.42985,31460.42985,5,1,gs
30826.94275,30826.94275,15,2,gs
29944.39643,29944.39643,20,3,gs
33116.5773,29944.39643,25,4,gs
33785.11229,29944.39643,30,5,gs
35528.54386,29944.39643,30,6,gs
31346.06078,29944.39643,35,7,gs
36356.69109,29944.39643,50,8,gs
31874.13284,29944.39643,60,9,gs
29059.47296,29059.47296,60,10,gs
29085.40593,29059.47296,65,11,gs
32092.8014,29059.47296,75,12,gs
26559.16682,26559.16682,80,13,gs
31673.87691,26559.16682,85,14,gs
28077.49168,26559.16682,90,15,gs
63539.25196,26559.16682,95,16,gs
34888.20611,26559.16682,105,17,gs
30769.71304,26559.16682,110,18,gs
30260.63988,26559.16682,120,19,gs
29968.69575,26559.16682,125,20,gs
30563.60209,26559.16682,125,21,gs
25543.26373,25543.26373,130,22,gs
30985.33644,25543.26373,140,23,gs
30626.23882,25543.26373,145,24,gs
30621.95087,25543.26373,145,25,gs
31293.48969,25543.26373,155,26,gs
28886.54615,25543.26373,160,27,gs
28312.84729,25543.26373,165,28,gs
41468.16407,25543.26373,175,29,gs
33680.87811,25543.26373,180,30,gs
64015.29968,25543.26373,185,31,gs
32170.70377,25543.26373,190,32,gs
31246.59812,25543.26373,195,33,gs
28612.70992,25543.26373,200,34,gs
29219.93927,25543.26373,205,35,gs
29425.10884,25543.26373,220,36,gs
32206.01124,25543.26373,225,37,gs
31371.01328,25543.26373,230,38,gs
30564.58467,25543.26373,240,39,gs
26109.99306,25543.26373,240,40,gs
30345.56319,25543.26373,255,41,gs
31288.87328,25543.26373,270,42,gs
30293.89093,25543.26373,275,43,gs
34569.35171,25543.26373,280,44,gs
27657.44523,25543.26373,290,45,gs
30597.06176,25543.26373,300,46,gs
29778.30448,25543.26373,305,47,gs
27081.83332,25543.26373,310,48,gs
27396.89894,25543.26373,315,49,gs
30399.65187,25543.26373,325,50,gs
30640.5651,25543.26373,330,51,gs
30157.10299,25543.26373,335,52,gs
30151.43454,25543.26373,340,53,gs
29574.80571,25543.26373,345,54,gs
30735.67608,25543.26373,350,55,gs
31676.06834,25543.26373,360,56,gs
30049.87172,25543.26373,365,57,gs
28321.03412,25543.26373,370,58,gs
20920.12707,20920.12707,370,59,gs
28448.71093,20920.12707,375,60,gs
29866.24618,20920.12707,385,61,gs
26500.97454,20920.12707,395,62,gs
28896.83823,20920.12707,400,63,gs
26918.17029,20920.12707,405,64,gs
32091.56147,20920.12707,415,65,gs
27107.40285,20920.12707,420,66,gs
30482.56877,20920.12707,425,67,gs
75242.94846,20920.12707,430,68,gs
31509.27938,20920.12707,440,69,gs
32457.77991,20920.12707,445,70,gs
29393.71319,20920.12707,450,71,gs
28782.24025,20920.12707,455,72,gs
36475.76425,20920.12707,460,73,gs
28871.92425,20920.12707,470,74,gs
31603.7226,20920.12707,480,75,gs
41055.36896,20920.12707,485,76,gs
31623.92048,20920.12707,490,77,gs
33249.04386,20920.12707,500,78,gs
29859.40137,20920.12707,505,79,gs
32525.37125,20920.12707,515,80,gs
32641.17255,20920.12707,520,81,gs
31429.05365,20920.12707,525,82,gs
28278.44339,20920.12707,530,83,gs
28340.29651,20920.12707,535,84,gs
31210.30512,20920.12707,545,85,gs
25808.45706,20920.12707,545,86,gs
32040.60894,20920.12707,550,87,gs
34169.14463,20920.12707,555,88,gs
32987.98818,20920.12707,565,89,gs
27944.52691,20920.12707,570,90,gs
48143.93587,20920.12707,575,91,gs
31676.41623,20920.12707,585,92,gs
37302.77402,20920.12707,590,93,gs
28901.43357,20920.12707,595,94,gs
34591.55677,20920.12707,600,95,gs
32522.40976,20920.12707,605,96,gs
28381.13041,20920.12707,610,97,gs
33036.16826,20920.12707,610,98,gs
28651.82862,20920.12707,620,99,gs
30182.4015,20920.12707,625,100,gs
39934.78528,39934.78528,0,1,gs
25865.65292,25865.65292,10,2,gs
58640.99453,25865.65292,20,3,gs
30761.01416,25865.65292,25,4,gs
27620.76105,25865.65292,30,5,gs
30760.89715,25865.65292,35,6,gs
30661.34647,25865.65292,40,7,gs
29420.55179,25865.65292,45,8,gs
29906.9413,25865.65292,50,9,gs
34427.87669,25865.65292,55,10,gs
27895.67181,25865.65292,60,11,gs
30775.98681,25865.65292,65,12,gs
34644.97026,25865.65292,70,13,gs
30361.74271,25865.65292,75,14,gs
28298.87853,25865.65292,80,15,gs
27703.34833,25865.65292,90,16,gs
28348.86036,25865.65292,95,17,gs
32403.27438,25865.65292,100,18,gs
33157.96666,25865.65292,105,19,gs
30199.60305,25865.65292,110,20,gs
26962.18539,25865.65292,115,21,gs
29589.50579,25865.65292,120,22,gs
25004.48474,25004.48474,125,23,gs
34217.9534,25004.48474,135,24,gs
31018.28358,25004.48474,140,25,gs
29695.03965,25004.48474,145,26,gs
29035.82412,25004.48474,155,27,gs
30751.06901,25004.48474,165,28,gs
29416.30399,25004.48474,170,29,gs
31806.46123,25004.48474,180,30,gs
30575.42157,25004.48474,185,31,gs
25620.73612,25004.48474,190,32,gs
29887.93446,25004.48474,195,33,gs
36948.13525,25004.48474,205,34,gs
28817.07912,25004.48474,210,35,gs
30056.20484,25004.48474,215,36,gs
37072.72133,25004.48474,225,37,gs
29047.54499,25004.48474,235,38,gs
40779.88254,25004.48474,235,39,gs
27683.02298,25004.48474,245,40,gs
22888.57205,22888.57205,250,41,gs
29421.20185,22888.57205,255,42,gs
27730.19327,22888.57205,260,43,gs
34134.43105,22888.57205,265,44,gs
26234.96407,22888.57205,270,45,gs
32351.50166,22888.57205,270,46,gs
27447.49116,22888.57205,280,47,gs
27162.14032,22888.57205,280,48,gs
32713.27089,22888.57205,290,49,gs
28937.1926,22888.57205,300,50,gs
29024.41385,22888.57205,310,51,gs
26983.84883,22888.57205,315,52,gs
23102.71185,22888.57205,320,53,gs
27239.15962,22888.57205,325,54,gs
31005.27526,22888.57205,335,55,gs
30054.9656,22888.57205,340,56,gs
29658.38699,22888.57205,345,57,gs
27769.8021,22888.57205,350,58,gs
25832.56646,22888.57205,360,59,gs
25418.66922,22888.57205,360,60,gs
30608.17912,22888.57205,365,61,gs
27208.7347,22888.57205,370,62,gs
32782.52166,22888.57205,375,63,gs
31329.53528,22888.57205,380,64,gs
32806.92063,22888.57205,390,65,gs
29334.13667,22888.57205,395,66,gs
28502.0503,22888.57205,400,67,gs
26560.00214,22888.57205,405,68,gs
26765.00213,22888.57205,410,69,gs
25893.73129,22888.57205,415,70,gs
29229.5433,22888.57205,420,71,gs
30476.05475,22888.57205,430,72,gs
27868.84705,22888.57205,435,73,gs
29875.21818,22888.57205,440,74,gs
33182.89528,22888.57205,445,75,gs
31095.53528,22888.57205,450,76,gs
31118.63059,22888.57205,455,77,gs
32899.94872,22888.57205,460,78,gs
32253.25101,22888.57205,465,79,gs
34204.84931,22888.57205,470,80,gs
29942.19642,22888.57205,480,81,gs
30023.07123,22888.57205,485,82,gs
29121.60274,22888.57205,495,83,gs
24802.35268,22888.57205,500,84,gs
68114.12553,22888.57205,520,85,gs
26967.91201,22888.57205,525,86,gs
25157.82991,22888.57205,530,87,gs
32137.94872,22888.57205,535,88,gs
30679.77688,22888.57205,545,89,gs
30812.36377,22888.57205,555,90,gs
27013.11233,22888.57205,565,91,gs
31578.10066,22888.57205,570,92,gs
28432.26837,22888.57205,580,93,gs
33410.96204,22888.57205,585,94,gs
31383.79359,22888.57205,590,95,gs
30882.62774,22888.57205,595,96,gs
28458.76014,22888.57205,605,97,gs
30585.47052,22888.57205,610,98,gs
31145.58245,22888.57205,615,99,gs
26870.20433,22888.57205,620,100,gs
27798.67279,27798.67279,5,1,gs
27650.54569,27650.54569,10,2,gs
42648.69612,27650.54569,20,3,gs
30641.23783,27650.54569,30,4,gs
26008.64343,26008.64343,35,5,gs
23203.47636,23203.47636,40,6,gs
31482.10353,23203.47636,45,7,gs
32315.28058,23203.47636,45,8,gs
32609.65059,23203.47636,50,9,gs
32808.41148,23203.47636,55,10,gs
30392.00321,23203.47636,65,11,gs
30096.06501,23203.47636,70,12,gs
31125.1627,23203.47636,75,13,gs
38870.74482,23203.47636,80,14,gs
35192.97407,23203.47636,85,15,gs
27076.81946,23203.47636,100,16,gs
29235.86275,23203.47636,100,17,gs
30258.47326,23203.47636,105,18,gs
29652.91032,23203.47636,110,19,gs
28631.27217,23203.47636,120,20,gs
28190.27908,23203.47636,125,21,gs
27605.18331,23203.47636,135,22,gs
28485.81647,23203.47636,145,23,gs
22288.71998,22288.71998,145,24,gs
65847.93468,22288.71998,155,25,gs
31842.60014,22288.71998,160,26,gs
78038.05426,22288.71998,165,27,gs
26631.3239,22288.71998,170,28,gs
25612.17993,22288.71998,175,29,gs
35711.12774,22288.71998,180,30,gs
31425.6881,22288.71998,190,31,gs
34971.25393,22288.71998,200,32,gs
27943.82013,22288.71998,210,33,gs
26292.27029,22288.71998,225,34,gs
30599.91456,22288.71998,230,35,gs
31771.82546,22288.71998,235,36,gs
28328.88592,22288.71998,240,37,gs
31927.44219,22288.71998,245,38,gs
28914.64063,22288.71998,250,39,gs
31433.50806,22288.71998,260,40,gs
67687.73354,22288.71998,265,41,gs
32671.94342,22288.71998,270,42,gs
31501.12794,22288.71998,285,43,gs
29813.26802,22288.71998,295,44,gs
28783.6572,22288.71998,295,45,gs
43809.84175,22288.71998,305,46,gs
24406.51722,22288.71998,310,47,gs
29280.94856,22288.71998,320,48,gs
31914.77952,22288.71998,325,49,gs
29457.70115,22288.71998,330,50,gs
29816.30118,22288.71998,340,51,gs
31156.07124,22288.71998,350,52,gs
30123.32979,22288.71998,355,53,gs
34583.60723,22288.71998,360,54,gs
26981.84296,22288.71998,370,55,gs
49640.58849,22288.71998,375,56,gs
33784.33491,22288.71998,385,57,gs
30433.20494,22288.71998,390,58,gs
34845.90928,22288.71998,395,59,gs
32620.20207,22288.71998,400,60,gs
24827.3766,22288.71998,405,61,gs
35508.70152,22288.71998,415,62,gs
26991.83313,22288.71998,420,63,gs
29868.72186,22288.71998,425,64,gs
24157.5815,22288.71998,435,65,gs
23185.30854,22288.71998,440,66,gs
30877.83876,22288.71998,450,67,gs
32285.31569,22288.71998,455,68,gs
30153.54928,22288.71998,460,69,gs
29391.72749,22288.71998,470,70,gs
26073.32713,22288.71998,475,71,gs
31080.58183,22288.71998,480,72,gs
32497.21176,22288.71998,485,73,gs
33379.03019,22288.71998,500,74,gs
28896.60953,22288.71998,505,75,gs
36648.87617,22288.71998,515,76,gs
63504.50447,22288.71998,525,77,gs
31761.23568,22288.71998,530,78,gs
32707.01469,22288.71998,535,79,gs
32415.12261,22288.71998,545,80,gs
30226.20099,22288.71998,555,81,gs
32211.94763,22288.71998,560,82,gs
30191.80786,22288.71998,565,83,gs
28979.80751,22288.71998,570,84,gs
27236.8676,22288.71998,575,85,gs
30089.90081,22288.71998,590,86,gs
31325.89139,22288.71998,595,87,gs
26489.16913,22288.71998,605,88,gs
33183.06106,22288.71998,610,89,gs
32801.09652,22288.71998,615,90,gs
31655.87788,22288.71998,625,91,gs
31352.59017,22288.71998,630,92,gs
29762.9807,22288.71998,635,93,gs
26441.55458,22288.71998,645,94,gs
31664.5155,22288.71998,655,95,gs
28288.34626,22288.71998,655,96,gs
28214.71947,22288.71998,665,97,gs
26975.55615,22288.71998,670,98,gs
22167.1414,22167.1414,675,99,gs
27175.70301,22167.1414,680,100,gs
25226.30493,25226.30493,5,1,gs
31491.35137,25226.30493,10,2,gs
33081.95966,25226.30493,15,3,gs
31750.86944,25226.30493,20,4,gs
28891.6119,25226.30493,30,5,gs
27415.36459,25226.30493,35,6,gs
29522.22771,25226.30493,45,7,gs
29921.37262,25226.30493,55,8,gs
34938.46653,25226.30493,60,9,gs
34677.08414,25226.30493,65,10,gs
31015.89621,25226.30493,70,11,gs
30247.85223,25226.30493,75,12,gs
30643.86742,25226.30493,85,13,gs
24477.52146,24477.52146,90,14,gs
29810.88102,24477.52146,95,15,gs
26723.69498,24477.52146,100,16,gs
28286.47937,24477.52146,105,17,gs
26780.61091,24477.52146,105,18,gs
29694.70307,24477.52146,110,19,gs
35398.60118,24477.52146,115,20,gs
32549.95203,24477.52146,120,21,gs
29796.79314,24477.52146,120,22,gs
30201.3498,24477.52146,125,23,gs
32905.67774,24477.52146,130,24,gs
27725.03184,24477.52146,140,25,gs
26936.25818,24477.52146,145,26,gs
30452.6273,24477.52146,150,27,gs
33286.08792,24477.52146,150,28,gs
29267.04906,24477.52146,155,29,gs
30721.18771,24477.52146,165,30,gs
23466.89539,23466.89539,170,31,gs
37308.38631,23466.89539,170,32,gs
28319.76647,23466.89539,185,33,gs
31385.4769,23466.89539,185,34,gs
26383.28733,23466.89539,190,35,gs
30765.40051,23466.89539,195,36,gs
32615.62525,23466.89539,205,37,gs
32480.49617,23466.89539,205,38,gs
28536.66888,23466.89539,210,39,gs
29318.49799,23466.89539,220,40,gs
30927.75257,23466.89539,230,41,gs
49211.76951,23466.89539,240,42,gs
25513.54217,23466.89539,245,43,gs
33836.51421,23466.89539,250,44,gs
30555.14811,23466.89539,250,45,gs
29573.03471,23466.89539,255,46,gs
36756.32034,23466.89539,260,47,gs
51647.85297,23466.89539,270,48,gs
31149.20405,23466.89539,285,49,gs
31238.75316,23466.89539,290,50,gs
32713.5522,23466.89539,300,51,gs
32634.6085,23466.89539,310,52,gs
57551.41511,23466.89539,310,53,gs
27575.58207,23466.89539,320,54,gs
33998.4541,23466.89539,325,55,gs
29742.97444,23466.89539,330,56,gs
27986.50285,23466.89539,335,57,gs
28349.90778,23466.89539,340,58,gs
30614.91641,23466.89539,350,59,gs
29774.7436,23466.89539,355,60,gs
27427.74608,23466.89539,365,61,gs
28757.69897,23466.89539,370,62,gs
28201.58934,23466.89539,380,63,gs
30918.82377,23466.89539,385,64,gs
30474.25866,23466.89539,395,65,gs
28175.27141,23466.89539,405,66,gs
31196.31435,23466.89539,410,67,gs
26140.89434,23466.89539,415,68,gs
28840.33708,23466.89539,420,69,gs
30474.46865,23466.89539,430,70,gs
46380.78941,23466.89539,440,71,gs
34030.57228,23466.89539,445,72,gs
36818.25083,23466.89539,450,73,gs
28607.54076,23466.89539,465,74,gs
30513.95692,23466.89539,470,75,gs
27728.40501,23466.89539,475,76,gs
26279.11039,23466.89539,485,77,gs
27053.86259,23466.89539,490,78,gs
33262.67313,23466.89539,500,79,gs
29812.9775,23466.89539,510,80,gs
27423.73717,23466.89539,515,81,gs
30685.94571,23466.89539,520,82,gs
27456.95288,23466.89539,525,83,gs
32198.00235,23466.89539,530,84,gs
34115.16818,23466.89539,545,85,gs
30072.36676,23466.89539,550,86,gs
24953.74672,23466.89539,550,87,gs
24156.04277,23466.89539,555,88,gs
31855.03979,23466.89539,560,89,gs
28821.644,23466.89539,570,90,gs
29927.53072,23466.89539,580,91,gs
33459.98502,23466.89539,585,92,gs
29345.26106,23466.89539,590,93,gs
30701.72913,23466.89539,595,94,gs
28754.77997,23466.89539,605,95,gs
29688.80998,23466.89539,615,96,gs
28618.58426,23466.89539,620,97,gs
29511.90061,23466.89539,625,98,gs
25231.40799,23466.89539,635,99,gs
30031.82782,23466.89539,640,100,gs
29891.81567,29891.81567,5,1,gs
29651.34514,29651.34514,10,2,gs
28591.42035,28591.42035,15,3,gs
31915.54732,28591.42035,20,4,gs
29422.53762,28591.42035,25,5,gs
28646.04251,28591.42035,35,6,gs
45473.53498,28591.42035,40,7,gs
31733.39907,28591.42035,45,8,gs
33569.78508,28591.42035,50,9,gs
28616.842,28591.42035,55,10,gs
28832.31153,28591.42035,60,11,gs
32949.53982,28591.42035,65,12,gs
29317.32789,28591.42035,70,13,gs
29756.20505,28591.42035,75,14,gs
35653.0938,28591.42035,85,15,gs
33735.17244,28591.42035,90,16,gs
41140.57311,28591.42035,95,17,gs
32366.91972,28591.42035,100,18,gs
29168.98758,28591.42035,110,19,gs
29042.66228,28591.42035,120,20,gs
26478.09468,26478.09468,125,21,gs
33208.62235,26478.09468,130,22,gs
39805.28058,26478.09468,135,23,gs
30356.98858,26478.09468,140,24,gs
32521.86862,26478.09468,150,25,gs
32482.72644,26478.09468,155,26,gs
27758.49954,26478.09468,160,27,gs
31670.70164,26478.09468,165,28,gs
30879.80906,26478.09468,170,29,gs
29703.18144,26478.09468,175,30,gs
39099.9411,26478.09468,185,31,gs
31663.15823,26478.09468,190,32,gs
30216.84554,26478.09468,200,33,gs
32074.92844,26478.09468,205,34,gs
30693.42849,26478.09468,210,35,gs
31549.68532,26478.09468,215,36,gs
57035.95764,26478.09468,220,37,gs
28116.80826,26478.09468,225,38,gs
44116.04456,26478.09468,230,39,gs
31919.88832,26478.09468,240,40,gs
31157.3772,26478.09468,250,41,gs
31121.10466,26478.09468,255,42,gs
29870.12193,26478.09468,265,43,gs
26641.57191,26478.09468,275,44,gs
31232.99182,26478.09468,275,45,gs
32681.20048,26478.09468,280,46,gs
29116.73014,26478.09468,285,47,gs
38230.13839,26478.09468,295,48,gs
28977.1743,26478.09468,305,49,gs
27706.64114,26478.09468,305,50,gs
47611.0007,26478.09468,315,51,gs
28021.79472,26478.09468,320,52,gs
30597.58154,26478.09468,325,53,gs
36359.04534,26478.09468,335,54,gs
31717.22453,26478.09468,340,55,gs
27155.9864,26478.09468,345,56,gs
31086.87912,26478.09468,350,57,gs
23403.39711,23403.39711,355,58,gs
25695.54719,23403.39711,355,59,gs
33266.32466,23403.39711,390,60,gs
30789.72377,23403.39711,400,61,gs
32802.06723,23403.39711,405,62,gs
32730.9076,23403.39711,415,63,gs
29485.79069,23403.39711,415,64,gs
29842.51952,23403.39711,430,65,gs
21900.14789,21900.14789,435,66,gs
32243.71382,21900.14789,435,67,gs
31419.96246,21900.14789,450,68,gs
29374.91148,21900.14789,455,69,gs
