loss,best_loss,timepoint,iteration,tuna
21350.523227755995,21350.523227755995,1355.0,150,gs
34842.793819611565,21350.523227755995,1360.0,151,gs
29811.052324067285,21350.523227755995,1370.0,152,gs
29945.392688152217,21350.523227755995,1380.0,153,gs
29596.877397807842,21350.523227755995,1390.0,154,gs
30772.270844901293,21350.523227755995,1400.0,155,gs
32324.884417013243,21350.523227755995,1420.0,156,gs
23196.235094546457,21350.523227755995,1430.0,157,gs
25649.68588580293,21350.523227755995,1440.0,158,gs
42457.89474292464,21350.523227755995,1450.0,159,gs
30603.62038192683,21350.523227755995,1455.0,160,gs
25743.13924237043,21350.523227755995,1465.0,161,gs
27245.055030465734,21350.523227755995,1480.0,162,gs
28161.06005440205,21350.523227755995,1485.0,163,gs
26115.155912098693,21350.523227755995,1495.0,164,gs
30122.643199274564,21350.523227755995,1510.0,165,gs
26355.7534809084,21350.523227755995,1515.0,166,gs
30409.817779065463,21350.523227755995,1535.0,167,gs
28777.929145564867,21350.523227755995,1545.0,168,gs
32880.33207593671,21350.523227755995,1550.0,169,gs
32225.432640589388,21350.523227755995,1555.0,170,gs
25214.177271049633,21350.523227755995,1565.0,171,gs
27244.554684937906,21350.523227755995,1575.0,172,gs
33822.060217533544,21350.523227755995,1580.0,173,gs
31399.5956561991,21350.523227755995,1590.0,174,gs
29922.809945914,21350.523227755995,1600.0,175,gs
32782.3876404735,21350.523227755995,1615.0,176,gs
33165.940980564665,21350.523227755995,1625.0,177,gs
28125.549491752103,21350.523227755995,1640.0,178,gs
31673.906717767128,21350.523227755995,1660.0,179,gs
72796.47181951151,21350.523227755995,1675.0,180,gs
34497.099978070306,21350.523227755995,1685.0,181,gs
31381.095020141613,21350.523227755995,1690.0,182,gs
67534.81172206273,21350.523227755995,1700.0,183,gs
26568.714312368087,21350.523227755995,1715.0,184,gs
34117.43938540385,21350.523227755995,1725.0,185,gs
25367.6640358418,21350.523227755995,1735.0,186,gs
31570.13045722165,21350.523227755995,1750.0,187,gs
27789.4532320851,21350.523227755995,1760.0,188,gs
25707.5084233616,21350.523227755995,1765.0,189,gs
72252.48184706339,21350.523227755995,1780.0,190,gs
28565.729551068125,21350.523227755995,1790.0,191,gs
33139.304694148464,21350.523227755995,1800.0,192,gs
28853.80254079833,21350.523227755995,1810.0,193,gs
30143.059690057275,21350.523227755995,1820.0,194,gs
37190.46477949663,21350.523227755995,1835.0,195,gs
30742.685811050385,21350.523227755995,1845.0,196,gs
23219.03878640079,21350.523227755995,1870.0,197,gs
28338.721721793896,21350.523227755995,1880.0,198,gs
26106.982738634408,21350.523227755995,1890.0,199,gs
30130.247054697706,21350.523227755995,1900.0,200,gs
32828.53832181161,32828.53832181161,15.0,1,gs
30324.811499281026,30324.811499281026,20.0,2,gs
30839.262459848786,30324.811499281026,25.0,3,gs
27465.386596695487,27465.386596695487,30.0,4,gs
30989.22790643061,27465.386596695487,40.0,5,gs
28801.50168212728,27465.386596695487,50.0,6,gs
29990.83396805087,27465.386596695487,65.0,7,gs
42438.25615545942,27465.386596695487,70.0,8,gs
46556.52734967353,27465.386596695487,80.0,9,gs
47320.80060304797,27465.386596695487,95.0,10,gs
30276.494422087617,27465.386596695487,105.0,11,gs
29587.572612087228,27465.386596695487,115.0,12,gs
29494.12843476931,27465.386596695487,120.0,13,gs
29175.779928211774,27465.386596695487,125.0,14,gs
28880.29036588209,27465.386596695487,130.0,15,gs
32310.897810626826,27465.386596695487,140.0,16,gs
27356.3892036918,27356.3892036918,165.0,17,gs
30240.845654259647,27356.3892036918,170.0,18,gs
25958.039710931167,25958.039710931167,180.0,19,gs
30016.764950880348,25958.039710931167,190.0,20,gs
29802.48950818249,25958.039710931167,205.0,21,gs
28450.099889696234,25958.039710931167,210.0,22,gs
30109.864134644155,25958.039710931167,215.0,23,gs
25506.81466252964,25506.81466252964,230.0,24,gs
32317.65202821145,25506.81466252964,240.0,25,gs
26542.61711810709,25506.81466252964,245.0,26,gs
35555.59607009769,25506.81466252964,255.0,27,gs
30136.349368641266,25506.81466252964,255.0,28,gs
25909.475488578995,25506.81466252964,260.0,29,gs
31453.338029696635,25506.81466252964,275.0,30,gs
28523.83923552726,25506.81466252964,285.0,31,gs
29506.81025752727,25506.81466252964,290.0,32,gs
26715.016295440768,25506.81466252964,295.0,33,gs
25631.88998976021,25506.81466252964,305.0,34,gs
32009.401835457535,25506.81466252964,310.0,35,gs
26204.023333999125,25506.81466252964,320.0,36,gs
33500.750093805465,25506.81466252964,330.0,37,gs
24915.381655496956,24915.381655496956,335.0,38,gs
28856.056969867383,24915.381655496956,345.0,39,gs
26642.90307921555,24915.381655496956,350.0,40,gs
29491.661013636436,24915.381655496956,365.0,41,gs
26201.10699129711,24915.381655496956,375.0,42,gs
30100.674569728024,24915.381655496956,380.0,43,gs
25602.94056231108,24915.381655496956,390.0,44,gs
31682.96815842314,24915.381655496956,400.0,45,gs
33106.51718163478,24915.381655496956,410.0,46,gs
32825.83127377017,24915.381655496956,420.0,47,gs
21915.7903535378,21915.7903535378,430.0,48,gs
30025.895412685924,21915.7903535378,440.0,49,gs
29240.132296381547,21915.7903535378,450.0,50,gs
28659.68045861032,21915.7903535378,455.0,51,gs
29602.782784211562,21915.7903535378,470.0,52,gs
30872.138208234785,21915.7903535378,475.0,53,gs
27988.322974723607,21915.7903535378,485.0,54,gs
35390.42754461181,21915.7903535378,490.0,55,gs
30732.153617199678,21915.7903535378,500.0,56,gs
30417.646673105795,21915.7903535378,505.0,57,gs
50797.0686070506,21915.7903535378,520.0,58,gs
27454.74838894235,21915.7903535378,530.0,59,gs
46634.068996396985,21915.7903535378,545.0,60,gs
35670.662520219266,21915.7903535378,555.0,61,gs
27339.65179464501,21915.7903535378,565.0,62,gs
26090.681529076992,21915.7903535378,570.0,63,gs
30427.13703193729,21915.7903535378,585.0,64,gs
29993.644733128847,21915.7903535378,600.0,65,gs
26504.428097621494,21915.7903535378,605.0,66,gs
40172.17117916724,21915.7903535378,615.0,67,gs
28514.2445189336,21915.7903535378,625.0,68,gs
32309.23137597765,21915.7903535378,630.0,69,gs
29255.114399584527,21915.7903535378,635.0,70,gs
28374.83052971838,21915.7903535378,640.0,71,gs
27670.656125526202,21915.7903535378,650.0,72,gs
32156.310095825742,21915.7903535378,660.0,73,gs
30628.181922629326,21915.7903535378,665.0,74,gs
31810.59808868966,21915.7903535378,675.0,75,gs
27198.505485722384,21915.7903535378,680.0,76,gs
29034.806517488814,21915.7903535378,695.0,77,gs
29535.535414082846,21915.7903535378,705.0,78,gs
32922.12270927998,21915.7903535378,720.0,79,gs
29741.179579648593,21915.7903535378,730.0,80,gs
30285.25668072623,21915.7903535378,740.0,81,gs
32429.84203230005,21915.7903535378,750.0,82,gs
24702.192497919248,21915.7903535378,755.0,83,gs
26773.309458551117,21915.7903535378,760.0,84,gs
30270.288089640962,21915.7903535378,765.0,85,gs
42549.52040049112,21915.7903535378,785.0,86,gs
30509.814518056304,21915.7903535378,795.0,87,gs
31873.380870235655,21915.7903535378,805.0,88,gs
50677.47346068248,21915.7903535378,825.0,89,gs
30838.874280695687,21915.7903535378,835.0,90,gs
31916.916690613838,21915.7903535378,855.0,91,gs
28203.821707255585,21915.7903535378,875.0,92,gs
31055.519644121207,21915.7903535378,880.0,93,gs
29812.98831658656,21915.7903535378,895.0,94,gs
34281.93240556629,21915.7903535378,905.0,95,gs
30073.749113815866,21915.7903535378,915.0,96,gs
29010.55179220145,21915.7903535378,930.0,97,gs
33723.191213485654,21915.7903535378,935.0,98,gs
30221.92826194145,21915.7903535378,955.0,99,gs
28042.681283920494,21915.7903535378,960.0,100,gs
30260.678583153847,21915.7903535378,965.0,101,gs
24599.26862790666,21915.7903535378,975.0,102,gs
33928.159236811036,21915.7903535378,990.0,103,gs
28651.767798351328,21915.7903535378,1005.0,104,gs
32030.462831898512,21915.7903535378,1010.0,105,gs
31509.744895250937,21915.7903535378,1020.0,106,gs
26481.060829001934,21915.7903535378,1040.0,107,gs
28180.100147170124,21915.7903535378,1045.0,108,gs
30795.83056789388,21915.7903535378,1050.0,109,gs
29505.26335043536,21915.7903535378,1060.0,110,gs
28439.24518839748,21915.7903535378,1065.0,111,gs
26214.916152993945,21915.7903535378,1075.0,112,gs
33355.516604299766,21915.7903535378,1085.0,113,gs
31387.409631636547,21915.7903535378,1090.0,114,gs
54717.95400712831,21915.7903535378,1105.0,115,gs
32361.76760744187,21915.7903535378,1110.0,116,gs
26344.139080554014,21915.7903535378,1120.0,117,gs
28556.143881950284,21915.7903535378,1135.0,118,gs
32612.42528308344,21915.7903535378,1155.0,119,gs
37628.64820572752,21915.7903535378,1165.0,120,gs
22414.991595320924,21915.7903535378,1190.0,121,gs
32252.03550788457,21915.7903535378,1205.0,122,gs
31394.047512784415,21915.7903535378,1215.0,123,gs
53222.440115280704,21915.7903535378,1230.0,124,gs
30921.368490968056,21915.7903535378,1240.0,125,gs
31506.565904772026,21915.7903535378,1255.0,126,gs
30910.102351633486,21915.7903535378,1275.0,127,gs
29459.81280115892,21915.7903535378,1290.0,128,gs
30256.94457016268,21915.7903535378,1310.0,129,gs
25125.53841838539,21915.7903535378,1330.0,130,gs
33615.806830602705,21915.7903535378,1340.0,131,gs
30609.076012537167,21915.7903535378,1345.0,132,gs
52366.85564758616,21915.7903535378,1355.0,133,gs
31644.722480191474,21915.7903535378,1365.0,134,gs
34500.64818573441,21915.7903535378,1375.0,135,gs
32451.30354568496,21915.7903535378,1385.0,136,gs
30281.690832252705,21915.7903535378,1390.0,137,gs
32045.935252120173,21915.7903535378,1405.0,138,gs
30278.718170918688,21915.7903535378,1420.0,139,gs
32111.180547626784,21915.7903535378,1430.0,140,gs
28725.964885441652,21915.7903535378,1440.0,141,gs
28231.039572502366,21915.7903535378,1450.0,142,gs
29066.39807605661,21915.7903535378,1460.0,143,gs
32135.08403046498,21915.7903535378,1465.0,144,gs
29697.61066758261,21915.7903535378,1470.0,145,gs
30812.06121285472,21915.7903535378,1485.0,146,gs
25468.41291912533,21915.7903535378,1500.0,147,gs
30035.379766073056,21915.7903535378,1510.0,148,gs
32148.90687498482,21915.7903535378,1525.0,149,gs
29969.688725332264,21915.7903535378,1535.0,150,gs
29834.89251017167,21915.7903535378,1550.0,151,gs
26538.13920245524,21915.7903535378,1560.0,152,gs
30471.207499832715,21915.7903535378,1570.0,153,gs
28521.4194607884,21915.7903535378,1575.0,154,gs
29252.23344520793,21915.7903535378,1585.0,155,gs
46856.644561294,21915.7903535378,1600.0,156,gs
30956.181660649483,21915.7903535378,1610.0,157,gs
32836.03125559417,21915.7903535378,1615.0,158,gs
30404.089903108783,21915.7903535378,1630.0,159,gs
27990.89376183264,21915.7903535378,1635.0,160,gs
22218.382935733818,21915.7903535378,1650.0,161,gs
27968.33235353925,21915.7903535378,1660.0,162,gs
31932.348520494917,21915.7903535378,1670.0,163,gs
27037.567943389062,21915.7903535378,1675.0,164,gs
34239.280825238566,21915.7903535378,1685.0,165,gs
29625.90328906385,21915.7903535378,1690.0,166,gs
30750.204371033404,21915.7903535378,1705.0,167,gs
23730.66790780645,21915.7903535378,1715.0,168,gs
27818.88163917918,21915.7903535378,1730.0,169,gs
27332.588670550933,21915.7903535378,1745.0,170,gs
26442.807280915295,21915.7903535378,1760.0,171,gs
31418.458558614184,21915.7903535378,1770.0,172,gs
33094.526751500365,21915.7903535378,1775.0,173,gs
25581.55950564551,21915.7903535378,1780.0,174,gs
28805.319104632963,21915.7903535378,1795.0,175,gs
39122.29996559989,21915.7903535378,1810.0,176,gs
34219.1453537453,21915.7903535378,1820.0,177,gs
29082.792899612563,21915.7903535378,1830.0,178,gs
21245.13464902899,21245.13464902899,1835.0,179,gs
47140.87364100287,21245.13464902899,1850.0,180,gs
28882.08985377989,21245.13464902899,1855.0,181,gs
32427.528297439752,21245.13464902899,1870.0,182,gs
32883.7983359492,21245.13464902899,1875.0,183,gs
27646.35763552936,21245.13464902899,1880.0,184,gs
43477.01556129987,21245.13464902899,1900.0,185,gs
36487.73246518109,21245.13464902899,1915.0,186,gs
28510.750540766912,21245.13464902899,1925.0,187,gs
31296.56709812377,21245.13464902899,1935.0,188,gs
29435.48871241412,21245.13464902899,1950.0,189,gs
31891.598537835565,21245.13464902899,1960.0,190,gs
29822.475333056584,21245.13464902899,1970.0,191,gs
62907.639680882414,21245.13464902899,1975.0,192,gs
32471.9322919323,21245.13464902899,1985.0,193,gs
24916.25917741287,21245.13464902899,1990.0,194,gs
30082.09806071549,21245.13464902899,2000.0,195,gs
28074.421923721973,21245.13464902899,2015.0,196,gs
29097.740315734613,21245.13464902899,2025.0,197,gs
27528.81511880102,21245.13464902899,2035.0,198,gs
30167.653295809767,21245.13464902899,2040.0,199,gs
30669.21387581477,21245.13464902899,2050.0,200,gs
28514.678062200386,28514.678062200386,5.0,1,gs
82065.58609530628,28514.678062200386,10.0,2,gs
29861.632934633937,28514.678062200386,25.0,3,gs
26468.604922034683,26468.604922034683,30.0,4,gs
24262.497249175933,24262.497249175933,35.0,5,gs
33812.65479762641,24262.497249175933,50.0,6,gs
33969.10064413134,24262.497249175933,55.0,7,gs
29216.19835205709,24262.497249175933,70.0,8,gs
36197.342466243004,24262.497249175933,75.0,9,gs
29415.158216219046,24262.497249175933,85.0,10,gs
32069.522071259624,24262.497249175933,105.0,11,gs
30254.2564208215,24262.497249175933,115.0,12,gs
26759.97512317204,24262.497249175933,125.0,13,gs
25773.202858170742,24262.497249175933,130.0,14,gs
34071.532503336144,24262.497249175933,135.0,15,gs
26715.568350647143,24262.497249175933,150.0,16,gs
32143.86423827667,24262.497249175933,155.0,17,gs
30560.420643320096,24262.497249175933,175.0,18,gs
29510.742157436718,24262.497249175933,190.0,19,gs
30037.50559245982,24262.497249175933,200.0,20,gs
29719.626004955462,24262.497249175933,205.0,21,gs
28584.691782408183,24262.497249175933,225.0,22,gs
58928.00790844941,24262.497249175933,230.0,23,gs
30553.32138384962,24262.497249175933,240.0,24,gs
63900.596956699774,24262.497249175933,255.0,25,gs
23150.458242280132,23150.458242280132,260.0,26,gs
29179.95095350232,23150.458242280132,265.0,27,gs
29071.94120075738,23150.458242280132,270.0,28,gs
27610.467895589863,23150.458242280132,280.0,29,gs
29573.5660434968,23150.458242280132,285.0,30,gs
35948.10995481345,23150.458242280132,290.0,31,gs
21568.05388219821,21568.05388219821,295.0,32,gs
58306.692556955895,21568.05388219821,300.0,33,gs
31720.690446570592,21568.05388219821,310.0,34,gs
27070.681026252416,21568.05388219821,325.0,35,gs
29258.7530617466,21568.05388219821,335.0,36,gs
30860.02269134561,21568.05388219821,345.0,37,gs
28317.1206238564,21568.05388219821,350.0,38,gs
22906.596583578506,21568.05388219821,355.0,39,gs
30098.896385579694,21568.05388219821,360.0,40,gs
24575.052799322384,21568.05388219821,365.0,41,gs
33998.33106664371,21568.05388219821,375.0,42,gs
23766.053468022597,21568.05388219821,380.0,43,gs
26817.23304001641,21568.05388219821,390.0,44,gs
34579.12549744166,21568.05388219821,390.0,45,gs
28007.446997595165,21568.05388219821,400.0,46,gs
28598.623915930137,21568.05388219821,410.0,47,gs
30130.90324047648,21568.05388219821,420.0,48,gs
28872.50356030687,21568.05388219821,425.0,49,gs
31935.826897542924,21568.05388219821,430.0,50,gs
30934.27889665367,21568.05388219821,440.0,51,gs
35078.67583566685,21568.05388219821,450.0,52,gs
31794.149282137958,21568.05388219821,465.0,53,gs
49149.64716257017,21568.05388219821,470.0,54,gs
30647.228906450226,21568.05388219821,480.0,55,gs
32018.989712313345,21568.05388219821,490.0,56,gs
32789.541575574134,21568.05388219821,495.0,57,gs
31752.95420045752,21568.05388219821,505.0,58,gs
30390.584605228418,21568.05388219821,515.0,59,gs
30856.199759641066,21568.05388219821,525.0,60,gs
29280.216110500718,21568.05388219821,540.0,61,gs
29255.954444489562,21568.05388219821,550.0,62,gs
27975.81059291764,21568.05388219821,560.0,63,gs
32871.95921402074,21568.05388219821,565.0,64,gs
29501.90914352656,21568.05388219821,570.0,65,gs
33883.538488462014,21568.05388219821,580.0,66,gs
41575.94451308037,21568.05388219821,590.0,67,gs
26665.508761141806,21568.05388219821,605.0,68,gs
31209.75533573728,21568.05388219821,610.0,69,gs
26255.57623970175,21568.05388219821,615.0,70,gs
31178.071239869663,21568.05388219821,625.0,71,gs
83269.39707053808,21568.05388219821,630.0,72,gs
29481.83596197826,21568.05388219821,640.0,73,gs
63874.685005793435,21568.05388219821,650.0,74,gs
29368.346145626587,21568.05388219821,660.0,75,gs
32653.237115426706,21568.05388219821,670.0,76,gs
31499.953964632565,21568.05388219821,680.0,77,gs
35482.7196424662,21568.05388219821,690.0,78,gs
31548.147775680904,21568.05388219821,695.0,79,gs
34658.156272520464,21568.05388219821,705.0,80,gs
83273.68605311368,21568.05388219821,710.0,81,gs
25125.828422252416,21568.05388219821,715.0,82,gs
24466.05931106521,21568.05388219821,720.0,83,gs
33081.046728875706,21568.05388219821,725.0,84,gs
26962.436105803867,21568.05388219821,730.0,85,gs
32318.453533273165,21568.05388219821,740.0,86,gs
23904.9841203634,21568.05388219821,750.0,87,gs
28894.474615437124,21568.05388219821,760.0,88,gs
30615.11515206337,21568.05388219821,770.0,89,gs
29240.197861568813,21568.05388219821,780.0,90,gs
31174.30022753311,21568.05388219821,790.0,91,gs
31974.731450596773,21568.05388219821,800.0,92,gs
29842.841311917222,21568.05388219821,805.0,93,gs
48587.29336732826,21568.05388219821,815.0,94,gs
33920.790021975685,21568.05388219821,825.0,95,gs
23565.30084803841,21568.05388219821,830.0,96,gs
30048.809532250576,21568.05388219821,840.0,97,gs
32021.989880894613,21568.05388219821,845.0,98,gs
58986.43544019054,21568.05388219821,870.0,99,gs
27910.620521104283,21568.05388219821,880.0,100,gs
24195.232834823066,21568.05388219821,890.0,101,gs
33180.38183772885,21568.05388219821,900.0,102,gs
29091.852238618925,21568.05388219821,905.0,103,gs
27044.55079149553,21568.05388219821,915.0,104,gs
32481.107175657617,21568.05388219821,920.0,105,gs
33881.1594832662,21568.05388219821,925.0,106,gs
31729.151347830903,21568.05388219821,935.0,107,gs
30511.0147791208,21568.05388219821,940.0,108,gs
29023.476067685508,21568.05388219821,945.0,109,gs
30007.147448334938,21568.05388219821,955.0,110,gs
26351.971142873525,21568.05388219821,965.0,111,gs
29549.692603763444,21568.05388219821,970.0,112,gs
29199.431654453936,21568.05388219821,985.0,113,gs
32381.17776705326,21568.05388219821,995.0,114,gs
31821.570957588432,21568.05388219821,1005.0,115,gs
30845.54690720764,21568.05388219821,1015.0,116,gs
29048.168526473783,21568.05388219821,1020.0,117,gs
31025.8871275204,21568.05388219821,1030.0,118,gs
33305.904645405135,21568.05388219821,1035.0,119,gs
25311.91099660808,21568.05388219821,1040.0,120,gs
29187.714571388697,21568.05388219821,1055.0,121,gs
22501.512225432543,21568.05388219821,1065.0,122,gs
32536.738522906347,21568.05388219821,1080.0,123,gs
29273.573679675967,21568.05388219821,1085.0,124,gs
32587.416508984395,21568.05388219821,1095.0,125,gs
28007.53130315484,21568.05388219821,1100.0,126,gs
35492.446940071364,21568.05388219821,1105.0,127,gs
37363.84711397919,21568.05388219821,1110.0,128,gs
33386.43548354754,21568.05388219821,1125.0,129,gs
31122.650185405048,21568.05388219821,1135.0,130,gs
32015.424179163598,21568.05388219821,1145.0,131,gs
29994.108992264188,21568.05388219821,1160.0,132,gs
26818.529167169585,21568.05388219821,1170.0,133,gs
28308.015151267668,21568.05388219821,1185.0,134,gs
32237.59566325804,21568.05388219821,1195.0,135,gs
27995.651392143758,21568.05388219821,1205.0,136,gs
34323.37566206317,21568.05388219821,1210.0,137,gs
38972.644772595915,21568.05388219821,1220.0,138,gs
30422.91910062995,21568.05388219821,1230.0,139,gs
26801.741715559267,21568.05388219821,1235.0,140,gs
30134.57995759944,21568.05388219821,1245.0,141,gs
31285.956564246768,21568.05388219821,1255.0,142,gs
29793.044212930898,21568.05388219821,1260.0,143,gs
31826.066009761387,21568.05388219821,1270.0,144,gs
30063.62611439855,21568.05388219821,1280.0,145,gs
29194.85700251228,21568.05388219821,1290.0,146,gs
28372.74497877726,21568.05388219821,1300.0,147,gs
26822.041227836304,21568.05388219821,1310.0,148,gs
34226.58698641109,21568.05388219821,1320.0,149,gs
23517.2808204864,21568.05388219821,1325.0,150,gs
29332.967509235143,21568.05388219821,1340.0,151,gs
28288.785939733487,21568.05388219821,1350.0,152,gs
32568.08009321262,21568.05388219821,1355.0,153,gs
27807.697670737496,21568.05388219821,1360.0,154,gs
28822.063851505987,21568.05388219821,1370.0,155,gs
33257.57610597819,21568.05388219821,1375.0,156,gs
42338.6280894367,21568.05388219821,1385.0,157,gs
29662.434348404287,21568.05388219821,1395.0,158,gs
27478.244704066816,21568.05388219821,1410.0,159,gs
31047.291356581925,21568.05388219821,1420.0,160,gs
31739.054908535287,21568.05388219821,1430.0,161,gs
29703.21896373459,21568.05388219821,1440.0,162,gs
30978.539987817618,21568.05388219821,1455.0,163,gs
32140.415939631544,21568.05388219821,1460.0,164,gs
36748.551289449715,21568.05388219821,1475.0,165,gs
31134.107197654394,21568.05388219821,1485.0,166,gs
30846.84508304544,21568.05388219821,1500.0,167,gs
28100.25382848104,21568.05388219821,1520.0,168,gs
28018.42195438295,21568.05388219821,1530.0,169,gs
28254.274682277748,21568.05388219821,1540.0,170,gs
25770.974533616885,21568.05388219821,1550.0,171,gs
24545.159045133285,21568.05388219821,1555.0,172,gs
62983.047055528106,21568.05388219821,1565.0,173,gs
33811.06056096854,21568.05388219821,1575.0,174,gs
29867.659925540866,21568.05388219821,1585.0,175,gs
29062.01650052602,21568.05388219821,1605.0,176,gs
27510.265483057432,21568.05388219821,1610.0,177,gs
32307.027404993405,21568.05388219821,1620.0,178,gs
24711.531533961068,21568.05388219821,1625.0,179,gs
32255.12956411524,21568.05388219821,1635.0,180,gs
27522.611085538207,21568.05388219821,1645.0,181,gs
29415.27262044512,21568.05388219821,1660.0,182,gs
27975.14649657686,21568.05388219821,1665.0,183,gs
33889.95340583913,21568.05388219821,1675.0,184,gs
27743.638104083486,21568.05388219821,1690.0,185,gs
32900.253462285764,21568.05388219821,1705.0,186,gs
28475.040708791294,21568.05388219821,1710.0,187,gs
25768.116886745942,21568.05388219821,1715.0,188,gs
32178.905134415934,21568.05388219821,1720.0,189,gs
32319.163406263462,21568.05388219821,1735.0,190,gs
30275.79646544895,21568.05388219821,1745.0,191,gs
30803.029571483705,21568.05388219821,1755.0,192,gs
32047.64901809063,21568.05388219821,1760.0,193,gs
26831.516160402534,21568.05388219821,1765.0,194,gs
30763.995325853924,21568.05388219821,1780.0,195,gs
27343.48108344604,21568.05388219821,1790.0,196,gs
28989.027252456963,21568.05388219821,1800.0,197,gs
32748.594222141128,21568.05388219821,1810.0,198,gs
29293.098867754103,21568.05388219821,1820.0,199,gs
28445.38312378357,21568.05388219821,1835.0,200,gs
30082.57246692729,30082.57246692729,10.0,1,gs
28333.08892574688,28333.08892574688,10.0,2,gs
28424.687569191134,28333.08892574688,20.0,3,gs
31138.26825683016,28333.08892574688,25.0,4,gs
29510.83099988913,28333.08892574688,30.0,5,gs
31813.176213100473,28333.08892574688,35.0,6,gs
32965.102972444016,28333.08892574688,45.0,7,gs
28095.68340236543,28095.68340236543,50.0,8,gs
31658.27115319457,28095.68340236543,60.0,9,gs
28790.62645987235,28095.68340236543,60.0,10,gs
33064.19546377539,28095.68340236543,65.0,11,gs
38630.57687745005,28095.68340236543,75.0,12,gs
23830.862072216758,23830.862072216758,80.0,13,gs
31212.214057420184,23830.862072216758,90.0,14,gs
25057.485406302134,23830.862072216758,95.0,15,gs
29978.457644478418,23830.862072216758,105.0,16,gs
32419.3705496005,23830.862072216758,110.0,17,gs
37162.234249710185,23830.862072216758,115.0,18,gs
30672.15175072642,23830.862072216758,120.0,19,gs
28079.3289675293,23830.862072216758,125.0,20,gs
38158.49944501162,23830.862072216758,135.0,21,gs
33020.41426566354,23830.862072216758,145.0,22,gs
26754.338673277718,23830.862072216758,150.0,23,gs
30578.20446185541,23830.862072216758,155.0,24,gs
30516.400000212816,23830.862072216758,165.0,25,gs
56563.46968961782,23830.862072216758,170.0,26,gs
34412.23934750545,23830.862072216758,185.0,27,gs
32202.730465326364,23830.862072216758,195.0,28,gs
30311.22593731187,23830.862072216758,200.0,29,gs
29375.55093107928,23830.862072216758,210.0,30,gs
29378.493008290065,23830.862072216758,225.0,31,gs
28767.004631589443,23830.862072216758,230.0,32,gs
27784.263772419385,23830.862072216758,235.0,33,gs
28506.59280549016,23830.862072216758,250.0,34,gs
30863.677393822247,23830.862072216758,260.0,35,gs
29178.668943381763,23830.862072216758,265.0,36,gs
48821.6801037367,23830.862072216758,285.0,37,gs
35023.465936525885,23830.862072216758,290.0,38,gs
35923.518571889064,23830.862072216758,300.0,39,gs
23395.26949153265,23395.26949153265,320.0,40,gs
51275.3940771759,23395.26949153265,325.0,41,gs
29579.627131725865,23395.26949153265,340.0,42,gs
32668.030671681787,23395.26949153265,350.0,43,gs
27999.86756818076,23395.26949153265,360.0,44,gs
32172.668306305455,23395.26949153265,370.0,45,gs
30036.65880526232,23395.26949153265,375.0,46,gs
29643.293339576103,23395.26949153265,385.0,47,gs
35407.90696094708,23395.26949153265,395.0,48,gs
32582.352966523365,23395.26949153265,410.0,49,gs
25980.10410478482,23395.26949153265,425.0,50,gs
36936.970321813016,23395.26949153265,430.0,51,gs
62755.65965084258,23395.26949153265,440.0,52,gs
60323.81832570588,23395.26949153265,455.0,53,gs
30830.595548321817,23395.26949153265,455.0,54,gs
30048.867204176913,23395.26949153265,460.0,55,gs
25511.46107083505,23395.26949153265,470.0,56,gs
27095.85369345981,23395.26949153265,475.0,57,gs
31234.22040944293,23395.26949153265,480.0,58,gs
30082.135194775143,23395.26949153265,495.0,59,gs
46122.081191510966,23395.26949153265,500.0,60,gs
38054.996904241576,23395.26949153265,515.0,61,gs
28045.858246450483,23395.26949153265,525.0,62,gs
30429.822295692175,23395.26949153265,535.0,63,gs
29273.23315625304,23395.26949153265,540.0,64,gs
28278.271126146705,23395.26949153265,550.0,65,gs
24426.253713335518,23395.26949153265,555.0,66,gs
29993.41056147372,23395.26949153265,565.0,67,gs
23799.75288546864,23395.26949153265,570.0,68,gs
28034.340551127618,23395.26949153265,585.0,69,gs
28954.18662154323,23395.26949153265,595.0,70,gs
26008.627779496324,23395.26949153265,605.0,71,gs
30382.755131650214,23395.26949153265,615.0,72,gs
29267.972148259698,23395.26949153265,620.0,73,gs
31546.421949538846,23395.26949153265,630.0,74,gs
36587.131748958185,23395.26949153265,635.0,75,gs
30372.63704979956,23395.26949153265,655.0,76,gs
28873.576852777438,23395.26949153265,665.0,77,gs
28011.772155198832,23395.26949153265,675.0,78,gs
32791.21399682189,23395.26949153265,680.0,79,gs
25323.168485361803,23395.26949153265,685.0,80,gs
29241.574666513912,23395.26949153265,695.0,81,gs
29486.1846499845,23395.26949153265,705.0,82,gs
30785.186482666093,23395.26949153265,710.0,83,gs
27911.743650096592,23395.26949153265,720.0,84,gs
32228.39966011137,23395.26949153265,730.0,85,gs
33955.30055956846,23395.26949153265,740.0,86,gs
50463.85357777217,23395.26949153265,745.0,87,gs
32888.235595665916,23395.26949153265,755.0,88,gs
29681.392866123304,23395.26949153265,765.0,89,gs
32603.332417461548,23395.26949153265,770.0,90,gs
30049.715251646485,23395.26949153265,775.0,91,gs
30610.56562653709,23395.26949153265,785.0,92,gs
25141.13821287176,23395.26949153265,790.0,93,gs
26882.54951973914,23395.26949153265,800.0,94,gs
75184.84283403984,23395.26949153265,810.0,95,gs
64068.282780456786,23395.26949153265,820.0,96,gs
29454.064769844324,23395.26949153265,830.0,97,gs
29054.15918325933,23395.26949153265,855.0,98,gs
